title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
A Thousand,Thugs,6YRVGGMHyuSUGKN86YBTht,https://cdnimg.melon.co.kr/cm2/album/images/115/59/942/11559942_20240806121428_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.524,0.72,4,-8.083,1,0.254,0.137,1.67e-06,0.658,0.441,120.07,audio_features,6YRVGGMHyuSUGKN86YBTht,spotify:track:6YRVGGMHyuSUGKN86YBTht,https://api.spotify.com/v1/tracks/6YRVGGMHyuSUGKN86YBTht,https://api.spotify.com/v1/audio-analysis/6YRVGGMHyuSUGKN86YBTht,150000,4
Lass es zu,Nimo,2OcddgkDq1HKmtyRy41iYw,https://cdnimg.melon.co.kr/cm2/album/images/115/59/930/11559930_20240806121315_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.848,0.909,2,-4.231,0,0.039,0.0302,1.83e-06,0.0888,0.851,120.966,audio_features,2OcddgkDq1HKmtyRy41iYw,spotify:track:2OcddgkDq1HKmtyRy41iYw,https://api.spotify.com/v1/tracks/2OcddgkDq1HKmtyRy41iYw,https://api.spotify.com/v1/audio-analysis/2OcddgkDq1HKmtyRy41iYw,154191,4
Pilot,KRN,5MGeu8hiSPZpfs8KxnYWEg,https://cdnimg.melon.co.kr/cm2/album/images/115/59/491/11559491_20240805191856_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.896,0.542,1,-8.835,1,0.339,0.391,0.534,0.0659,0.435,97.038,audio_features,5MGeu8hiSPZpfs8KxnYWEg,spotify:track:5MGeu8hiSPZpfs8KxnYWEg,https://api.spotify.com/v1/tracks/5MGeu8hiSPZpfs8KxnYWEg,https://api.spotify.com/v1/audio-analysis/5MGeu8hiSPZpfs8KxnYWEg,168280,4
Body Heat,dryhope,21J2BywnFFl9Fi8qrVSgIG,https://cdnimg.melon.co.kr/cm2/album/images/115/59/474/11559474_20240805191349_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.691,0.259,2,-11.937,0,0.0525,0.817,0.852,0.114,0.32,78.353,audio_features,21J2BywnFFl9Fi8qrVSgIG,spotify:track:21J2BywnFFl9Fi8qrVSgIG,https://api.spotify.com/v1/tracks/21J2BywnFFl9Fi8qrVSgIG,https://api.spotify.com/v1/audio-analysis/21J2BywnFFl9Fi8qrVSgIG,114615,4
It's Soft and Smooth,Crazyjazz,1FG4lO9GxMJpKTNmh2knc4,https://cdnimg.melon.co.kr/cm2/album/images/115/59/465/11559465_20240805191246_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.474,0.326,2,-13.37,1,0.184,0.377,0.916,0.109,0.277,85.376,audio_features,1FG4lO9GxMJpKTNmh2knc4,spotify:track:1FG4lO9GxMJpKTNmh2knc4,https://api.spotify.com/v1/tracks/1FG4lO9GxMJpKTNmh2knc4,https://api.spotify.com/v1/audio-analysis/1FG4lO9GxMJpKTNmh2knc4,111625,4
Western Guitar,KLIM,0ca6kgEyQnDl1yz72g5qPE,https://cdnimg.melon.co.kr/cm2/album/images/115/58/357/11558357_20240802190651_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.541,0.851,3,-11.557,0,0.0579,0.149,0.854,0.162,0.776,147.931,audio_features,0ca6kgEyQnDl1yz72g5qPE,spotify:track:0ca6kgEyQnDl1yz72g5qPE,https://api.spotify.com/v1/tracks/0ca6kgEyQnDl1yz72g5qPE,https://api.spotify.com/v1/audio-analysis/0ca6kgEyQnDl1yz72g5qPE,129560,4
Closet ,Young Duragg,7fVBPATZluvuwPYglvjBNW,https://cdnimg.melon.co.kr/cm2/album/images/115/57/540/11557540_20240802150721_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.915,0.511,9,-8.179,1,0.178,0.579,3.44e-05,0.177,0.214,123.022,audio_features,7fVBPATZluvuwPYglvjBNW,spotify:track:7fVBPATZluvuwPYglvjBNW,https://api.spotify.com/v1/tracks/7fVBPATZluvuwPYglvjBNW,https://api.spotify.com/v1/audio-analysis/7fVBPATZluvuwPYglvjBNW,138005,4
Oublie ça ,Senyss,1gxXleEdeIww3bYBy4IhPk,https://cdnimg.melon.co.kr/cm2/album/images/115/57/533/11557533_20240802150527_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.507,0.525,4,-8.614,0,0.128,0.462,1.97e-05,0.13,0.662,111.84,audio_features,1gxXleEdeIww3bYBy4IhPk,spotify:track:1gxXleEdeIww3bYBy4IhPk,https://api.spotify.com/v1/tracks/1gxXleEdeIww3bYBy4IhPk,https://api.spotify.com/v1/audio-analysis/1gxXleEdeIww3bYBy4IhPk,128920,5
Fragile ,Katori Walker,4x2MPVow6tEB7NTxEOdFuc,https://cdnimg.melon.co.kr/cm2/album/images/115/57/486/11557486_20240802145908_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.612,0.834,4,-6.416,0,0.444,0.543,0.0,0.113,0.421,160.237,audio_features,4x2MPVow6tEB7NTxEOdFuc,spotify:track:4x2MPVow6tEB7NTxEOdFuc,https://api.spotify.com/v1/tracks/4x2MPVow6tEB7NTxEOdFuc,https://api.spotify.com/v1/audio-analysis/4x2MPVow6tEB7NTxEOdFuc,183268,4
Got It Handled ,Xavy Rusan,2gUWghiC0UripPEDjPBUHn,https://cdnimg.melon.co.kr/cm2/album/images/115/57/484/11557484_20240802145858_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.898,0.644,1,-5.75,0,0.138,0.106,0.0,0.0923,0.753,142.63,audio_features,2gUWghiC0UripPEDjPBUHn,spotify:track:2gUWghiC0UripPEDjPBUHn,https://api.spotify.com/v1/tracks/2gUWghiC0UripPEDjPBUHn,https://api.spotify.com/v1/audio-analysis/2gUWghiC0UripPEDjPBUHn,189656,4
Racks - Booska Nouvelle École,Yorssy,0FOSpvSUvyglu3sox8JJp9,https://cdnimg.melon.co.kr/cm2/album/images/115/57/471/11557471_20240802145706_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.851,0.695,5,-5.53,0,0.266,0.209,0.0,0.0936,0.779,122.072,audio_features,0FOSpvSUvyglu3sox8JJp9,spotify:track:0FOSpvSUvyglu3sox8JJp9,https://api.spotify.com/v1/tracks/0FOSpvSUvyglu3sox8JJp9,https://api.spotify.com/v1/audio-analysis/0FOSpvSUvyglu3sox8JJp9,149508,4
Ana Wana,"Kore, Rim'K, Cheb Abbes",3Vmk65ChDVLhx64EYpysPs,https://cdnimg.melon.co.kr/cm2/album/images/115/57/460/11557460_20240802145247_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 밴드,0.447,0.958,3,-3.114,0,0.493,0.0216,0.0,0.886,0.688,205.677,audio_features,3Vmk65ChDVLhx64EYpysPs,spotify:track:3Vmk65ChDVLhx64EYpysPs,https://api.spotify.com/v1/tracks/3Vmk65ChDVLhx64EYpysPs,https://api.spotify.com/v1/audio-analysis/3Vmk65ChDVLhx64EYpysPs,157968,4
