title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
꼰대,윤점도,3oNCjhw5qTZnfechG1liti,https://cdnimg.melon.co.kr/cm2/album/images/115/54/557/11554557_20240730175558_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.642,0.512,11,-6.672,0,0.0358,0.591,0.0,0.293,0.27,126.131,audio_features,3oNCjhw5qTZnfechG1liti,spotify:track:3oNCjhw5qTZnfechG1liti,https://api.spotify.com/v1/tracks/3oNCjhw5qTZnfechG1liti,https://api.spotify.com/v1/audio-analysis/3oNCjhw5qTZnfechG1liti,273589,4
18세순이,나운도,2nFkJAPccpNlUJYUpvoj3D,https://cdnimg.melon.co.kr/cm2/album/images/115/54/063/11554063_20240730143803_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.735,0.632,5,-9.307,1,0.0328,0.103,0.0,0.188,0.906,142.09,audio_features,2nFkJAPccpNlUJYUpvoj3D,spotify:track:2nFkJAPccpNlUJYUpvoj3D,https://api.spotify.com/v1/tracks/2nFkJAPccpNlUJYUpvoj3D,https://api.spotify.com/v1/audio-analysis/2nFkJAPccpNlUJYUpvoj3D,163254,4
내삶을 눈물로 채워도,나운도,3gf7MQ7wLMZMLjneqxV2mb,https://cdnimg.melon.co.kr/cm2/album/images/115/54/054/11554054_20240730143630_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.644,0.334,8,-9.853,1,0.0293,0.525,5.53e-05,0.226,0.46,143.881,audio_features,3gf7MQ7wLMZMLjneqxV2mb,spotify:track:3gf7MQ7wLMZMLjneqxV2mb,https://api.spotify.com/v1/tracks/3gf7MQ7wLMZMLjneqxV2mb,https://api.spotify.com/v1/audio-analysis/3gf7MQ7wLMZMLjneqxV2mb,254769,4
당신이더라,한수남,0Fh8pl5KFkviQuptDVN96D,https://cdnimg.melon.co.kr/cm2/album/images/115/53/370/11553370_20240729190512_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.578,0.753,5,-5.949,1,0.0344,0.46,0.0,0.137,0.927,114.988,audio_features,0Fh8pl5KFkviQuptDVN96D,spotify:track:0Fh8pl5KFkviQuptDVN96D,https://api.spotify.com/v1/tracks/0Fh8pl5KFkviQuptDVN96D,https://api.spotify.com/v1/audio-analysis/0Fh8pl5KFkviQuptDVN96D,163082,4
해바라기,김강훈,3MSoLXVSTtDpQML1dFbLxD,https://cdnimg.melon.co.kr/cm2/album/images/115/53/368/11553368_20240729190312_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.615,0.902,2,-3.226,0,0.0719,0.124,0.0,0.162,0.619,100.054,audio_features,3MSoLXVSTtDpQML1dFbLxD,spotify:track:3MSoLXVSTtDpQML1dFbLxD,https://api.spotify.com/v1/tracks/3MSoLXVSTtDpQML1dFbLxD,https://api.spotify.com/v1/audio-analysis/3MSoLXVSTtDpQML1dFbLxD,212400,4
무슨놈의 사랑이 ,이천우,4F5tr40e8ogNI3MQwpYpez,https://cdnimg.melon.co.kr/cm2/album/images/115/53/782/11553782_20240730113232_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.617,0.443,8,-7.666,0,0.0316,0.671,0.0,0.191,0.773,123.697,audio_features,4F5tr40e8ogNI3MQwpYpez,spotify:track:4F5tr40e8ogNI3MQwpYpez,https://api.spotify.com/v1/tracks/4F5tr40e8ogNI3MQwpYpez,https://api.spotify.com/v1/audio-analysis/4F5tr40e8ogNI3MQwpYpez,168012,3
인생사,박철수,4IgdMCL1zUWLON3umBTbAI,https://cdnimg.melon.co.kr/cm2/album/images/115/53/166/11553166_20240729172356_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.661,0.621,7,-0.999,1,0.0293,0.184,2.94e-06,0.135,0.681,127.988,audio_features,4IgdMCL1zUWLON3umBTbAI,spotify:track:4IgdMCL1zUWLON3umBTbAI,https://api.spotify.com/v1/tracks/4IgdMCL1zUWLON3umBTbAI,https://api.spotify.com/v1/audio-analysis/4IgdMCL1zUWLON3umBTbAI,236225,4
블라인드,박태일,7HxDaJfecZR3whySR88u1A,https://cdnimg.melon.co.kr/cm2/album/images/115/53/158/11553158_20240729172214_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.288,0.223,3,-12.964,0,0.0306,0.893,0.553,0.232,0.192,81.361,audio_features,7HxDaJfecZR3whySR88u1A,spotify:track:7HxDaJfecZR3whySR88u1A,https://api.spotify.com/v1/tracks/7HxDaJfecZR3whySR88u1A,https://api.spotify.com/v1/audio-analysis/7HxDaJfecZR3whySR88u1A,225500,4
꿈이 있는 곳으로,제니와 어느 날 갑자기,4OUjZIWfhX61BbKHrD0wt3,https://cdnimg.melon.co.kr/cm2/album/images/115/53/157/11553157_20240729172214_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.568,0.634,10,-5.66,0,0.0273,0.0144,0.0,0.134,0.295,114.059,audio_features,4OUjZIWfhX61BbKHrD0wt3,spotify:track:4OUjZIWfhX61BbKHrD0wt3,https://api.spotify.com/v1/tracks/4OUjZIWfhX61BbKHrD0wt3,https://api.spotify.com/v1/audio-analysis/4OUjZIWfhX61BbKHrD0wt3,287368,4
내사랑의 꽃,조헤나,4bUE3AuVjmIar7He1FX0nt,https://cdnimg.melon.co.kr/cm2/album/images/115/53/156/11553156_20240729172135_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.616,0.751,8,-6.099,1,0.0284,0.0259,0.457,0.0584,0.58,133.901,audio_features,4bUE3AuVjmIar7He1FX0nt,spotify:track:4bUE3AuVjmIar7He1FX0nt,https://api.spotify.com/v1/tracks/4bUE3AuVjmIar7He1FX0nt,https://api.spotify.com/v1/audio-analysis/4bUE3AuVjmIar7He1FX0nt,215906,4
돌아와요,이종봉,1t5z5jfM1vbMNeXOkOXCAU,https://cdnimg.melon.co.kr/cm2/album/images/115/53/155/11553155_20240729172132_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.589,0.691,7,-8.083,0,0.0252,0.55,0.0223,0.162,0.597,133.894,audio_features,1t5z5jfM1vbMNeXOkOXCAU,spotify:track:1t5z5jfM1vbMNeXOkOXCAU,https://api.spotify.com/v1/tracks/1t5z5jfM1vbMNeXOkOXCAU,https://api.spotify.com/v1/audio-analysis/1t5z5jfM1vbMNeXOkOXCAU,198530,4
내 여자 내 남자,배금성,6xnAKVxKfFBtdi7oj7fy0r,https://cdnimg.melon.co.kr/cm2/album/images/115/52/349/11552349_20240726185037_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.509,0.919,3,-1.974,1,0.0868,0.104,0.283,0.175,0.656,142.844,audio_features,6xnAKVxKfFBtdi7oj7fy0r,spotify:track:6xnAKVxKfFBtdi7oj7fy0r,https://api.spotify.com/v1/tracks/6xnAKVxKfFBtdi7oj7fy0r,https://api.spotify.com/v1/audio-analysis/6xnAKVxKfFBtdi7oj7fy0r,200870,4
떠나고 싶구나,두박자,0iEap75pez2G2Q8gTMFCsb,https://cdnimg.melon.co.kr/cm2/album/images/115/52/319/11552319_20240726183856_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.553,0.905,7,-4.998,0,0.0777,0.00949,4.95e-05,0.311,0.66,120.039,audio_features,0iEap75pez2G2Q8gTMFCsb,spotify:track:0iEap75pez2G2Q8gTMFCsb,https://api.spotify.com/v1/tracks/0iEap75pez2G2Q8gTMFCsb,https://api.spotify.com/v1/audio-analysis/0iEap75pez2G2Q8gTMFCsb,201000,4
세월아 너만 가거라 ,박칠관,3WVXwd8n472DaZtare0aRU,https://cdnimg.melon.co.kr/cm2/album/images/115/52/318/11552318_20240726183854_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.594,0.812,9,-2.347,0,0.0299,0.682,0.0,0.246,0.672,140.046,audio_features,3WVXwd8n472DaZtare0aRU,spotify:track:3WVXwd8n472DaZtare0aRU,https://api.spotify.com/v1/tracks/3WVXwd8n472DaZtare0aRU,https://api.spotify.com/v1/audio-analysis/3WVXwd8n472DaZtare0aRU,207348,4
잊어야 할 당신,안성조,3IH5LkNhpHIFklRpsfuoZ1,https://cdnimg.melon.co.kr/cm2/album/images/115/52/317/11552317_20240726183853_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.48,0.636,0,-8.932,0,0.0938,0.134,0.0,0.277,0.451,141.942,audio_features,3IH5LkNhpHIFklRpsfuoZ1,spotify:track:3IH5LkNhpHIFklRpsfuoZ1,https://api.spotify.com/v1/tracks/3IH5LkNhpHIFklRpsfuoZ1,https://api.spotify.com/v1/audio-analysis/3IH5LkNhpHIFklRpsfuoZ1,230347,4
사랑하는 사람아,박정복,6xy13FWYj0xJdfwhRb3tyW,https://cdnimg.melon.co.kr/cm2/album/images/115/52/314/11552314_20240726183809_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.55,0.739,5,-6.737,0,0.035,0.424,1.2e-05,0.558,0.73,123.061,audio_features,6xy13FWYj0xJdfwhRb3tyW,spotify:track:6xy13FWYj0xJdfwhRb3tyW,https://api.spotify.com/v1/tracks/6xy13FWYj0xJdfwhRb3tyW,https://api.spotify.com/v1/audio-analysis/6xy13FWYj0xJdfwhRb3tyW,236533,4
추억의광교산 ,나소연,77vQL5MzczfF5ZokJwSSVF,https://cdnimg.melon.co.kr/cm2/album/images/115/52/427/11552427_20240729103904_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.48,0.333,9,-10.748,0,0.0345,0.857,1.83e-06,0.343,0.364,132.11,audio_features,77vQL5MzczfF5ZokJwSSVF,spotify:track:77vQL5MzczfF5ZokJwSSVF,https://api.spotify.com/v1/tracks/77vQL5MzczfF5ZokJwSSVF,https://api.spotify.com/v1/audio-analysis/77vQL5MzczfF5ZokJwSSVF,203861,4
부비부비,박선향,3HvxqF77pLX9avv8vuFpFu,https://cdnimg.melon.co.kr/cm2/album/images/115/52/423/11552423_20240729103314_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.614,0.822,6,-4.889,0,0.0339,0.0757,0.133,0.556,0.614,141.777,audio_features,3HvxqF77pLX9avv8vuFpFu,spotify:track:3HvxqF77pLX9avv8vuFpFu,https://api.spotify.com/v1/tracks/3HvxqF77pLX9avv8vuFpFu,https://api.spotify.com/v1/audio-analysis/3HvxqF77pLX9avv8vuFpFu,237526,4
이별은 정말 싫어요,고재승,6HkAw6GThbS8bnUG2yReGh,https://cdnimg.melon.co.kr/cm2/album/images/115/52/157/11552157_20240726172605_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.592,0.862,8,-6.49,0,0.0277,0.0528,0.00652,0.308,0.813,134.01,audio_features,6HkAw6GThbS8bnUG2yReGh,spotify:track:6HkAw6GThbS8bnUG2yReGh,https://api.spotify.com/v1/tracks/6HkAw6GThbS8bnUG2yReGh,https://api.spotify.com/v1/audio-analysis/6HkAw6GThbS8bnUG2yReGh,205688,4
옛 친구,김성봉,6lHw8ZLTwPtgsOoX3bHjRr,https://cdnimg.melon.co.kr/cm2/album/images/115/52/151/11552151_20240726172324_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.314,0.273,2,-13.746,1,0.0287,0.172,0.0888,0.141,0.208,74.922,audio_features,6lHw8ZLTwPtgsOoX3bHjRr,spotify:track:6lHw8ZLTwPtgsOoX3bHjRr,https://api.spotify.com/v1/tracks/6lHw8ZLTwPtgsOoX3bHjRr,https://api.spotify.com/v1/audio-analysis/6lHw8ZLTwPtgsOoX3bHjRr,224656,4
거울앞에서 ,평강,6J5tkQuFGHK3tNMKAo84GJ,https://cdnimg.melon.co.kr/cm2/album/images/115/52/150/11552150_20240726172201_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.533,0.555,5,-4.084,1,0.0239,0.434,1.55e-06,0.213,0.253,148.179,audio_features,6J5tkQuFGHK3tNMKAo84GJ,spotify:track:6J5tkQuFGHK3tNMKAo84GJ,https://api.spotify.com/v1/tracks/6J5tkQuFGHK3tNMKAo84GJ,https://api.spotify.com/v1/audio-analysis/6J5tkQuFGHK3tNMKAo84GJ,229120,3
현실이야,정다희,0WT5n5q1yPW0bxHvjIo9zm,https://cdnimg.melon.co.kr/cm2/album/images/115/52/148/11552148_20240726172037_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.645,0.978,0,-3.53,1,0.0483,0.0376,0.359,0.322,0.911,133.08,audio_features,0WT5n5q1yPW0bxHvjIo9zm,spotify:track:0WT5n5q1yPW0bxHvjIo9zm,https://api.spotify.com/v1/tracks/0WT5n5q1yPW0bxHvjIo9zm,https://api.spotify.com/v1/audio-analysis/0WT5n5q1yPW0bxHvjIo9zm,195427,4
꿈속의사랑 ,단하나,0z7mjuhIb97KUxFkAuPmjY,https://cdnimg.melon.co.kr/cm2/album/images/115/52/137/11552137_20240726171922_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.529,0.587,5,-6.816,0,0.0353,0.401,4.47e-05,0.228,0.553,130.037,audio_features,0z7mjuhIb97KUxFkAuPmjY,spotify:track:0z7mjuhIb97KUxFkAuPmjY,https://api.spotify.com/v1/tracks/0z7mjuhIb97KUxFkAuPmjY,https://api.spotify.com/v1/audio-analysis/0z7mjuhIb97KUxFkAuPmjY,225408,4
야속한 사랑,백채이,3MWyatP9e9wVRoFxNLXBdo,https://cdnimg.melon.co.kr/cm2/album/images/115/52/053/11552053_20240726170653_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.66,0.885,9,-3.895,0,0.0499,0.000991,0.955,0.307,0.887,139.92,audio_features,3MWyatP9e9wVRoFxNLXBdo,spotify:track:3MWyatP9e9wVRoFxNLXBdo,https://api.spotify.com/v1/tracks/3MWyatP9e9wVRoFxNLXBdo,https://api.spotify.com/v1/audio-analysis/3MWyatP9e9wVRoFxNLXBdo,214286,4
이 또한 지나가리,조항조,7EQeFU132LEBxFJGy1OGJb,https://cdnimg.melon.co.kr/cm2/album/images/115/51/866/11551866_20240726164933_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.497,0.48,9,-7.207,1,0.0319,0.734,0.0,0.159,0.331,139.956,audio_features,7EQeFU132LEBxFJGy1OGJb,spotify:track:7EQeFU132LEBxFJGy1OGJb,https://api.spotify.com/v1/tracks/7EQeFU132LEBxFJGy1OGJb,https://api.spotify.com/v1/audio-analysis/7EQeFU132LEBxFJGy1OGJb,180271,4
사랑차,윤소영,0Yqp0Xaq0DVRUwcNDTt8lI,https://cdnimg.melon.co.kr/cm2/album/images/115/51/452/11551452_20240725193542_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.514,0.699,7,-4.829,1,0.0262,0.00692,4.89e-06,0.348,0.642,135.823,audio_features,0Yqp0Xaq0DVRUwcNDTt8lI,spotify:track:0Yqp0Xaq0DVRUwcNDTt8lI,https://api.spotify.com/v1/tracks/0Yqp0Xaq0DVRUwcNDTt8lI,https://api.spotify.com/v1/audio-analysis/0Yqp0Xaq0DVRUwcNDTt8lI,219347,4
작은 술잔,이미녀,5jPVtH5IkYFZJOJXL4lyks,https://cdnimg.melon.co.kr/cm2/album/images/115/51/339/11551339_20240725172658_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.559,0.791,4,-3.309,1,0.0385,0.546,0.0,0.414,0.657,131.94,audio_features,5jPVtH5IkYFZJOJXL4lyks,spotify:track:5jPVtH5IkYFZJOJXL4lyks,https://api.spotify.com/v1/tracks/5jPVtH5IkYFZJOJXL4lyks,https://api.spotify.com/v1/audio-analysis/5jPVtH5IkYFZJOJXL4lyks,202007,4
당신은 사랑꾸러기,홍선균,79lzExNglgLbzYfInbFNAf,https://cdnimg.melon.co.kr/cm2/album/images/115/51/173/11551173_20240725163053_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.734,0.937,1,-4.826,0,0.0469,0.0123,1.24e-05,0.039,0.915,130.001,audio_features,79lzExNglgLbzYfInbFNAf,spotify:track:79lzExNglgLbzYfInbFNAf,https://api.spotify.com/v1/tracks/79lzExNglgLbzYfInbFNAf,https://api.spotify.com/v1/audio-analysis/79lzExNglgLbzYfInbFNAf,149538,4
테스형 ,연정,4Qz6AooeDEN4zWtcapqilH,https://cdnimg.melon.co.kr/cm2/album/images/115/50/471/11550471_20240725103112_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.579,0.677,0,-4.703,0,0.0247,0.125,1.65e-06,0.383,0.659,95.547,audio_features,4Qz6AooeDEN4zWtcapqilH,spotify:track:4Qz6AooeDEN4zWtcapqilH,https://api.spotify.com/v1/tracks/4Qz6AooeDEN4zWtcapqilH,https://api.spotify.com/v1/audio-analysis/4Qz6AooeDEN4zWtcapqilH,271637,4
빗물이야 ,이사랑,46YkPT8L5960EmHbdrnbed,https://cdnimg.melon.co.kr/cm2/album/images/115/50/460/11550460_20240725102854_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.612,0.428,11,-8.779,1,0.0294,0.901,0.00817,0.566,0.54,119.959,audio_features,46YkPT8L5960EmHbdrnbed,spotify:track:46YkPT8L5960EmHbdrnbed,https://api.spotify.com/v1/tracks/46YkPT8L5960EmHbdrnbed,https://api.spotify.com/v1/audio-analysis/46YkPT8L5960EmHbdrnbed,186709,4
비빔밥 비벼볼까,안재동,1PaqDnMGJwvlBHjcrJhaJK,https://cdnimg.melon.co.kr/cm2/album/images/115/50/454/11550454_20240725102603_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.736,0.468,9,-8.834,1,0.0448,0.689,0.0,0.207,0.788,132.162,audio_features,1PaqDnMGJwvlBHjcrJhaJK,spotify:track:1PaqDnMGJwvlBHjcrJhaJK,https://api.spotify.com/v1/tracks/1PaqDnMGJwvlBHjcrJhaJK,https://api.spotify.com/v1/audio-analysis/1PaqDnMGJwvlBHjcrJhaJK,151018,4
하늘과 땅 그 사이에서,안재동,0Ik8lL4wjcWfLxnztMIKCC,https://cdnimg.melon.co.kr/cm2/album/images/115/50/447/11550447_20240725102455_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.586,0.495,7,-9.254,1,0.0339,0.862,0.000289,0.301,0.504,119.975,audio_features,0Ik8lL4wjcWfLxnztMIKCC,spotify:track:0Ik8lL4wjcWfLxnztMIKCC,https://api.spotify.com/v1/tracks/0Ik8lL4wjcWfLxnztMIKCC,https://api.spotify.com/v1/audio-analysis/0Ik8lL4wjcWfLxnztMIKCC,184251,3
대박났네 하늘궁,강옥기,64Ib9KYZotO6GVhUcyMavU,https://cdnimg.melon.co.kr/cm2/album/images/115/50/442/11550442_20240725102012_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.602,0.745,5,-5.332,0,0.0466,0.402,0.000175,0.14,0.849,109.912,audio_features,64Ib9KYZotO6GVhUcyMavU,spotify:track:64Ib9KYZotO6GVhUcyMavU,https://api.spotify.com/v1/tracks/64Ib9KYZotO6GVhUcyMavU,https://api.spotify.com/v1/audio-analysis/64Ib9KYZotO6GVhUcyMavU,175987,4
갈매기 친구,안재동,4dxD0Ww0BJFZ5ruSjeMHLP,https://cdnimg.melon.co.kr/cm2/album/images/115/50/441/11550441_20240725101958_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.57,0.574,7,-11.919,1,0.111,0.268,0.00273,0.195,0.49,138.895,audio_features,4dxD0Ww0BJFZ5ruSjeMHLP,spotify:track:4dxD0Ww0BJFZ5ruSjeMHLP,https://api.spotify.com/v1/tracks/4dxD0Ww0BJFZ5ruSjeMHLP,https://api.spotify.com/v1/audio-analysis/4dxD0Ww0BJFZ5ruSjeMHLP,180647,4
첫사랑 ,차여인,4UAFFtxw6CysPTLk6l4EWK,https://cdnimg.melon.co.kr/cm2/album/images/115/48/803/11548803_20240723185832_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.718,0.563,7,-7.016,1,0.0274,0.0307,0.163,0.117,0.732,127.993,audio_features,4UAFFtxw6CysPTLk6l4EWK,spotify:track:4UAFFtxw6CysPTLk6l4EWK,https://api.spotify.com/v1/tracks/4UAFFtxw6CysPTLk6l4EWK,https://api.spotify.com/v1/audio-analysis/4UAFFtxw6CysPTLk6l4EWK,205822,4
보고픈 사랑,박수희,1Ktvnb0o6sKsN0lZIRNcbu,https://cdnimg.melon.co.kr/cm2/album/images/115/48/801/11548801_20240723185723_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.527,0.859,7,-1.979,0,0.0418,0.373,0.0,0.221,0.465,131.871,audio_features,1Ktvnb0o6sKsN0lZIRNcbu,spotify:track:1Ktvnb0o6sKsN0lZIRNcbu,https://api.spotify.com/v1/tracks/1Ktvnb0o6sKsN0lZIRNcbu,https://api.spotify.com/v1/audio-analysis/1Ktvnb0o6sKsN0lZIRNcbu,198881,4
이별의 정읍역,오대정,6x8zpGZ0bVK3DTdRUXuJRh,https://cdnimg.melon.co.kr/cm2/album/images/115/48/795/11548795_20240723185613_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.547,0.561,11,-3.964,0,0.0274,0.706,0.000285,0.37,0.705,128.046,audio_features,6x8zpGZ0bVK3DTdRUXuJRh,spotify:track:6x8zpGZ0bVK3DTdRUXuJRh,https://api.spotify.com/v1/tracks/6x8zpGZ0bVK3DTdRUXuJRh,https://api.spotify.com/v1/audio-analysis/6x8zpGZ0bVK3DTdRUXuJRh,238907,4
이룰수 없는사랑 ,민훈,0uKM7ed6r5JP9qoyh4jZ5m,https://cdnimg.melon.co.kr/cm2/album/images/115/48/725/11548725_20240723184857_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.592,0.418,2,-9.3,0,0.03,0.664,1.16e-05,0.1,0.231,74.956,audio_features,0uKM7ed6r5JP9qoyh4jZ5m,spotify:track:0uKM7ed6r5JP9qoyh4jZ5m,https://api.spotify.com/v1/tracks/0uKM7ed6r5JP9qoyh4jZ5m,https://api.spotify.com/v1/audio-analysis/0uKM7ed6r5JP9qoyh4jZ5m,253684,4
남과 여,김채연,2qPDPBB6UgHBnwq2iR6di1,https://cdnimg.melon.co.kr/cm2/album/images/115/48/720/11548720_20240723184817_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.743,0.824,3,-4.223,0,0.0749,0.0216,0.0,0.317,0.824,142.062,audio_features,2qPDPBB6UgHBnwq2iR6di1,spotify:track:2qPDPBB6UgHBnwq2iR6di1,https://api.spotify.com/v1/tracks/2qPDPBB6UgHBnwq2iR6di1,https://api.spotify.com/v1/audio-analysis/2qPDPBB6UgHBnwq2iR6di1,185080,4
그 사람,영재,3hp0fWRNeMkKI2RaLdUTsr,https://cdnimg.melon.co.kr/cm2/album/images/115/48/719/11548719_20240723184653_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.604,0.812,5,-4.882,0,0.0338,0.0338,0.0422,0.113,0.713,123.978,audio_features,3hp0fWRNeMkKI2RaLdUTsr,spotify:track:3hp0fWRNeMkKI2RaLdUTsr,https://api.spotify.com/v1/tracks/3hp0fWRNeMkKI2RaLdUTsr,https://api.spotify.com/v1/audio-analysis/3hp0fWRNeMkKI2RaLdUTsr,243680,4
갈대,안재동,2GLORedLfVpP0fn5wokAOQ,https://cdnimg.melon.co.kr/cm2/album/images/115/48/680/11548680_20240723184000_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.51,0.377,4,-7.612,0,0.0308,0.885,3.2e-06,0.171,0.164,68.328,audio_features,2GLORedLfVpP0fn5wokAOQ,spotify:track:2GLORedLfVpP0fn5wokAOQ,https://api.spotify.com/v1/tracks/2GLORedLfVpP0fn5wokAOQ,https://api.spotify.com/v1/audio-analysis/2GLORedLfVpP0fn5wokAOQ,198732,4
내 사랑 영원히,안재동,7ubuytFV6Ay8nOkrHQQLAK,https://cdnimg.melon.co.kr/cm2/album/images/115/48/671/11548671_20240723183927_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.541,0.65,4,-10.446,0,0.0992,0.54,0.000398,0.0714,0.636,93.003,audio_features,7ubuytFV6Ay8nOkrHQQLAK,spotify:track:7ubuytFV6Ay8nOkrHQQLAK,https://api.spotify.com/v1/tracks/7ubuytFV6Ay8nOkrHQQLAK,https://api.spotify.com/v1/audio-analysis/7ubuytFV6Ay8nOkrHQQLAK,188589,4
그녀의 가야금,안재동,4FqPAXP092bfry1wiuhTcw,https://cdnimg.melon.co.kr/cm2/album/images/115/48/664/11548664_20240723183823_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.608,0.353,7,-12.896,1,0.0295,0.811,0.000403,0.2,0.26,77.025,audio_features,4FqPAXP092bfry1wiuhTcw,spotify:track:4FqPAXP092bfry1wiuhTcw,https://api.spotify.com/v1/tracks/4FqPAXP092bfry1wiuhTcw,https://api.spotify.com/v1/audio-analysis/4FqPAXP092bfry1wiuhTcw,233267,4
인생유상,신현대,5rb0wswnsfGKbrS6rNKAU3,https://cdnimg.melon.co.kr/cm2/album/images/115/48/502/11548502_20240723181102_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.566,0.858,8,-3.38,1,0.042,0.131,0.0,0.262,0.7,128.45,audio_features,5rb0wswnsfGKbrS6rNKAU3,spotify:track:5rb0wswnsfGKbrS6rNKAU3,https://api.spotify.com/v1/tracks/5rb0wswnsfGKbrS6rNKAU3,https://api.spotify.com/v1/audio-analysis/5rb0wswnsfGKbrS6rNKAU3,189013,4
여기까지였나요,윤태식,6Jg2Jn82RsY2SDpXszybTI,https://cdnimg.melon.co.kr/cm2/album/images/115/48/501/11548501_20240723181046_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.597,0.804,0,-4.93,0,0.0331,0.0741,0.0572,0.359,0.634,136.009,audio_features,6Jg2Jn82RsY2SDpXszybTI,spotify:track:6Jg2Jn82RsY2SDpXszybTI,https://api.spotify.com/v1/tracks/6Jg2Jn82RsY2SDpXszybTI,https://api.spotify.com/v1/audio-analysis/6Jg2Jn82RsY2SDpXszybTI,200154,4
추억의 연인,금산,7iiB2fy1KG3xPn3KSqUbkC,https://cdnimg.melon.co.kr/cm2/album/images/115/48/309/11548309_20240723144741_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.862,0.39,0,-7.205,0,0.0338,0.0955,0.135,0.0452,0.843,104.957,audio_features,7iiB2fy1KG3xPn3KSqUbkC,spotify:track:7iiB2fy1KG3xPn3KSqUbkC,https://api.spotify.com/v1/tracks/7iiB2fy1KG3xPn3KSqUbkC,https://api.spotify.com/v1/audio-analysis/7iiB2fy1KG3xPn3KSqUbkC,202286,4
平行線 ,조정민,6V6gM1SSTDzaS2LyQCOBLt,https://cdnimg.melon.co.kr/cm2/album/images/115/47/485/11547485_20240722173657_500.jpg/melon/resize/120/quality/80/optimize,Domestic,트로트,0.592,0.982,11,-3.939,0,0.0599,0.000491,0.0354,0.518,0.552,130.966,audio_features,6V6gM1SSTDzaS2LyQCOBLt,spotify:track:6V6gM1SSTDzaS2LyQCOBLt,https://api.spotify.com/v1/tracks/6V6gM1SSTDzaS2LyQCOBLt,https://api.spotify.com/v1/audio-analysis/6V6gM1SSTDzaS2LyQCOBLt,206293,4
