title,artist,track_id,track_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lato,Jan Marczewski,0tFTwVlfktPgqjNDWxRR57,https://cdnimg.melon.co.kr/cm2/album/images/115/61/297/11561297_20240807111620_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.612,0.46,6,-11.716,0,0.0944,0.186,0.00111,0.107,0.204,87.764,audio_features,0tFTwVlfktPgqjNDWxRR57,spotify:track:0tFTwVlfktPgqjNDWxRR57,https://api.spotify.com/v1/tracks/0tFTwVlfktPgqjNDWxRR57,https://api.spotify.com/v1/audio-analysis/0tFTwVlfktPgqjNDWxRR57,145909,4
All,Snow Patrol,6h6Hu2E1JIGkNJYhnGT6tI,https://cdnimg.melon.co.kr/cm2/album/images/115/61/289/11561289_20240807111553_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.593,0.697,1,-6.361,1,0.0263,0.0063,0.000351,0.0741,0.303,92.996,audio_features,6h6Hu2E1JIGkNJYhnGT6tI,spotify:track:6h6Hu2E1JIGkNJYhnGT6tI,https://api.spotify.com/v1/tracks/6h6Hu2E1JIGkNJYhnGT6tI,https://api.spotify.com/v1/audio-analysis/6h6Hu2E1JIGkNJYhnGT6tI,258598,4
Love Love Love,Alison,6At18JvEKrUOxwF1OugYGz,https://cdnimg.melon.co.kr/cm2/album/images/115/61/145/11561145_20240807100013_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.484,0.572,3,-4.595,1,0.0278,0.694,0.0,0.11,0.34,94.023,audio_features,6At18JvEKrUOxwF1OugYGz,spotify:track:6At18JvEKrUOxwF1OugYGz,https://api.spotify.com/v1/tracks/6At18JvEKrUOxwF1OugYGz,https://api.spotify.com/v1/audio-analysis/6At18JvEKrUOxwF1OugYGz,179099,4
Sunshine,Kelly Lee Owens,0Dp3a7t94hj7S1h2mVIZN9,https://cdnimg.melon.co.kr/cm2/album/images/115/60/907/11560907_20240806210113_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.749,0.697,8,-7.513,1,0.221,0.561,0.772,0.181,0.192,126.988,audio_features,0Dp3a7t94hj7S1h2mVIZN9,spotify:track:0Dp3a7t94hj7S1h2mVIZN9,https://api.spotify.com/v1/tracks/0Dp3a7t94hj7S1h2mVIZN9,https://api.spotify.com/v1/audio-analysis/0Dp3a7t94hj7S1h2mVIZN9,223993,4
Linger ,Lorelei Marcell,4ScMbMbBjNYSiLCNQgwaNY,https://cdnimg.melon.co.kr/cm2/album/images/115/60/888/11560888_20240806205850_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.602,0.628,10,-8.468,0,0.151,0.273,0.0372,0.153,0.361,123.091,audio_features,4ScMbMbBjNYSiLCNQgwaNY,spotify:track:4ScMbMbBjNYSiLCNQgwaNY,https://api.spotify.com/v1/tracks/4ScMbMbBjNYSiLCNQgwaNY,https://api.spotify.com/v1/audio-analysis/4ScMbMbBjNYSiLCNQgwaNY,185111,4
Oh What A Life,Vince Freeman,17qgFcrAfVGf2vPTzjyYaw,https://cdnimg.melon.co.kr/cm2/album/images/115/60/847/11560847_20240808142926_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.468,0.681,0,-6.567,1,0.0648,0.321,0.000114,0.106,0.137,132.079,audio_features,17qgFcrAfVGf2vPTzjyYaw,spotify:track:17qgFcrAfVGf2vPTzjyYaw,https://api.spotify.com/v1/tracks/17qgFcrAfVGf2vPTzjyYaw,https://api.spotify.com/v1/audio-analysis/17qgFcrAfVGf2vPTzjyYaw,202040,4
Moon,Kawasxmi,3ieGsZR6hD8kBxSBYY5tnS,https://cdnimg.melon.co.kr/cm2/album/images/115/60/842/11560842_20240806190311_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.513,0.332,7,-7.718,1,0.0325,0.895,0.0,0.133,0.361,110.784,audio_features,3ieGsZR6hD8kBxSBYY5tnS,spotify:track:3ieGsZR6hD8kBxSBYY5tnS,https://api.spotify.com/v1/tracks/3ieGsZR6hD8kBxSBYY5tnS,https://api.spotify.com/v1/audio-analysis/3ieGsZR6hD8kBxSBYY5tnS,130909,4
Talk It Over,"Yorina, Warner Case",0XafrYWJ9cIiJW5klEDHAa,https://cdnimg.melon.co.kr/cm2/album/images/115/60/785/11560785_20240806183301_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.709,0.543,0,-7.926,1,0.0392,0.241,0.000121,0.166,0.176,121.999,audio_features,0XafrYWJ9cIiJW5klEDHAa,spotify:track:0XafrYWJ9cIiJW5klEDHAa,https://api.spotify.com/v1/tracks/0XafrYWJ9cIiJW5klEDHAa,https://api.spotify.com/v1/audio-analysis/0XafrYWJ9cIiJW5klEDHAa,257179,4
Die Sonne,"Artur & Vanessa, Moritz Kramer, Francesco Wilking, Malte Huck, Liv Solveig, Karl die Große, Benedikt Reising, Pascal el Sauaf",4dRcKubduDFCltKVrPGtAI,https://cdnimg.melon.co.kr/cm2/album/images/115/60/783/11560783_20240806183138_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.456,0.483,7,-9.358,1,0.144,0.8,0.000177,0.464,0.54,141.902,audio_features,4dRcKubduDFCltKVrPGtAI,spotify:track:4dRcKubduDFCltKVrPGtAI,https://api.spotify.com/v1/tracks/4dRcKubduDFCltKVrPGtAI,https://api.spotify.com/v1/audio-analysis/4dRcKubduDFCltKVrPGtAI,237569,4
Believe,Robert Kretzschmar,436ygawFZBLpM13JJ2OrtB,https://cdnimg.melon.co.kr/cm2/album/images/115/60/777/11560777_20240806183110_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.722,0.66,11,-9.035,1,0.0307,0.112,0.491,0.107,0.708,110.043,audio_features,436ygawFZBLpM13JJ2OrtB,spotify:track:436ygawFZBLpM13JJ2OrtB,https://api.spotify.com/v1/tracks/436ygawFZBLpM13JJ2OrtB,https://api.spotify.com/v1/audio-analysis/436ygawFZBLpM13JJ2OrtB,200884,4
Teri Yaadein Kyun,Sheheryar Rehan,19B19Kce5azkj9fsqXjGkQ,https://cdnimg.melon.co.kr/cm2/album/images/115/60/772/11560772_20240806181703_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.459,0.386,7,-9.453,0,0.0369,0.764,7.26e-05,0.131,0.267,153.889,audio_features,19B19Kce5azkj9fsqXjGkQ,spotify:track:19B19Kce5azkj9fsqXjGkQ,https://api.spotify.com/v1/tracks/19B19Kce5azkj9fsqXjGkQ,https://api.spotify.com/v1/audio-analysis/19B19Kce5azkj9fsqXjGkQ,226716,4
คิดคิด ,4EVE,6C66xbNCg6Zv19tisXJnUC,https://cdnimg.melon.co.kr/cm2/album/images/115/60/768/11560768_20240806181612_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.653,0.562,2,-5.883,1,0.0379,0.741,0.0,0.112,0.299,136.071,audio_features,6C66xbNCg6Zv19tisXJnUC,spotify:track:6C66xbNCg6Zv19tisXJnUC,https://api.spotify.com/v1/tracks/6C66xbNCg6Zv19tisXJnUC,https://api.spotify.com/v1/audio-analysis/6C66xbNCg6Zv19tisXJnUC,225882,4
Gospel Song,"WSPÓŁGŁOSY, Marcel Baliński",1MguEREKqtZj3yWFnsw8Dm,https://cdnimg.melon.co.kr/cm2/album/images/115/60/681/11560681_20240806174611_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.283,0.369,3,-12.159,1,0.035,0.856,0.398,0.108,0.338,117.514,audio_features,1MguEREKqtZj3yWFnsw8Dm,spotify:track:1MguEREKqtZj3yWFnsw8Dm,https://api.spotify.com/v1/tracks/1MguEREKqtZj3yWFnsw8Dm,https://api.spotify.com/v1/audio-analysis/1MguEREKqtZj3yWFnsw8Dm,91803,4
desire,BIXBY,59IZjbjihzu5wbWKQa3tKS,https://cdnimg.melon.co.kr/cm2/album/images/115/60/666/11560666_20240806174410_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.483,0.88,0,-2.403,1,0.0418,0.00889,8.38e-05,0.0556,0.415,159.92,audio_features,59IZjbjihzu5wbWKQa3tKS,spotify:track:59IZjbjihzu5wbWKQa3tKS,https://api.spotify.com/v1/tracks/59IZjbjihzu5wbWKQa3tKS,https://api.spotify.com/v1/audio-analysis/59IZjbjihzu5wbWKQa3tKS,151500,4
Zero Kelvin,Nicolas Bougaïeff,2JOBbTTfx8aAUpOlGWPb5a,https://cdnimg.melon.co.kr/cm2/album/images/115/60/662/11560662_20240806174346_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.715,0.888,11,-8.059,0,0.162,0.129,0.906,0.13,0.183,140.026,audio_features,2JOBbTTfx8aAUpOlGWPb5a,spotify:track:2JOBbTTfx8aAUpOlGWPb5a,https://api.spotify.com/v1/tracks/2JOBbTTfx8aAUpOlGWPb5a,https://api.spotify.com/v1/audio-analysis/2JOBbTTfx8aAUpOlGWPb5a,361714,3
เธอคือคำตอบ,FrameT,5HeGyhizEos3bvtFevemhC,https://cdnimg.melon.co.kr/cm2/album/images/115/60/656/11560656_20240806174257_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.523,0.407,5,-10.453,1,0.028,0.833,0.000194,0.143,0.27,92.104,audio_features,5HeGyhizEos3bvtFevemhC,spotify:track:5HeGyhizEos3bvtFevemhC,https://api.spotify.com/v1/tracks/5HeGyhizEos3bvtFevemhC,https://api.spotify.com/v1/audio-analysis/5HeGyhizEos3bvtFevemhC,251739,4
Slack,COIN,2bcKBXhEvtpluFyU5bQNh7,https://cdnimg.melon.co.kr/cm2/album/images/115/60/588/11560588_20240806173508_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.556,0.517,0,-7.851,1,0.0846,0.186,0.0,0.394,0.444,180.041,audio_features,2bcKBXhEvtpluFyU5bQNh7,spotify:track:2bcKBXhEvtpluFyU5bQNh7,https://api.spotify.com/v1/tracks/2bcKBXhEvtpluFyU5bQNh7,https://api.spotify.com/v1/audio-analysis/2bcKBXhEvtpluFyU5bQNh7,169030,4
Intro to Coyote ,Joni Mitchell,4rbx2ni9O8RriaogVwckeT,https://cdnimg.melon.co.kr/cm2/album/images/115/60/583/11560583_20240806173421_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.558,0.156,7,-25.239,1,0.876,0.804,0.0,0.596,0.161,97.306,audio_features,4rbx2ni9O8RriaogVwckeT,spotify:track:4rbx2ni9O8RriaogVwckeT,https://api.spotify.com/v1/tracks/4rbx2ni9O8RriaogVwckeT,https://api.spotify.com/v1/audio-analysis/4rbx2ni9O8RriaogVwckeT,38467,5
light in the dark,Davidsson,3HYzpuXsUo6ZM3cspnHmfc,https://cdnimg.melon.co.kr/cm2/album/images/115/60/320/11560320_20240806163812_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.164,0.0697,11,-16.07,0,0.0405,0.963,0.896,0.0802,0.0351,68.946,audio_features,3HYzpuXsUo6ZM3cspnHmfc,spotify:track:3HYzpuXsUo6ZM3cspnHmfc,https://api.spotify.com/v1/tracks/3HYzpuXsUo6ZM3cspnHmfc,https://api.spotify.com/v1/audio-analysis/3HYzpuXsUo6ZM3cspnHmfc,400000,3
The Patch Where Nothing Grows,The Royston Club,59VU90DtASSleE9kfo7P6s,https://cdnimg.melon.co.kr/cm2/album/images/115/60/300/11560300_20240806163548_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.508,0.735,10,-4.849,1,0.0638,0.000316,0.0,0.0694,0.532,128.026,audio_features,59VU90DtASSleE9kfo7P6s,spotify:track:59VU90DtASSleE9kfo7P6s,https://api.spotify.com/v1/tracks/59VU90DtASSleE9kfo7P6s,https://api.spotify.com/v1/audio-analysis/59VU90DtASSleE9kfo7P6s,197944,4
I Don't Mind Waiting,Jeremie Albino,6O8CgsfzwFw5pFn0k2L2oY,https://cdnimg.melon.co.kr/cm2/album/images/115/60/299/11560299_20240806163546_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.707,0.643,4,-7.638,0,0.03,0.172,0.000263,0.375,0.698,103.203,audio_features,6O8CgsfzwFw5pFn0k2L2oY,spotify:track:6O8CgsfzwFw5pFn0k2L2oY,https://api.spotify.com/v1/tracks/6O8CgsfzwFw5pFn0k2L2oY,https://api.spotify.com/v1/audio-analysis/6O8CgsfzwFw5pFn0k2L2oY,182623,4
Only With You,Aqmal Ramdan,3fsOtwSsm3NPTEhEl5zuK4,https://cdnimg.melon.co.kr/cm2/album/images/115/60/293/11560293_20240806163536_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.748,0.523,3,-6.428,0,0.0291,0.406,1.19e-05,0.206,0.777,110.004,audio_features,3fsOtwSsm3NPTEhEl5zuK4,spotify:track:3fsOtwSsm3NPTEhEl5zuK4,https://api.spotify.com/v1/tracks/3fsOtwSsm3NPTEhEl5zuK4,https://api.spotify.com/v1/audio-analysis/3fsOtwSsm3NPTEhEl5zuK4,174545,4
Lady of the Night,Gilroy Noir,0RdG3zxVNjhrIjripxxDQS,https://cdnimg.melon.co.kr/cm2/album/images/115/60/060/11560060_20240806124812_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.811,0.35,1,-14.632,0,0.0474,0.00717,4.67e-05,0.139,0.188,98.037,audio_features,0RdG3zxVNjhrIjripxxDQS,spotify:track:0RdG3zxVNjhrIjripxxDQS,https://api.spotify.com/v1/tracks/0RdG3zxVNjhrIjripxxDQS,https://api.spotify.com/v1/audio-analysis/0RdG3zxVNjhrIjripxxDQS,227240,4
Summer Song,John Mackintosh,0lAw0vVDJsNO6n0J4zrM5s,https://cdnimg.melon.co.kr/cm2/album/images/115/60/058/11560058_20240806124550_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.321,0.721,2,-4.253,1,0.0338,0.00317,0.0109,0.273,0.5,109.662,audio_features,0lAw0vVDJsNO6n0J4zrM5s,spotify:track:0lAw0vVDJsNO6n0J4zrM5s,https://api.spotify.com/v1/tracks/0lAw0vVDJsNO6n0J4zrM5s,https://api.spotify.com/v1/audio-analysis/0lAw0vVDJsNO6n0J4zrM5s,210762,4
I Got Cracked ,Vundabar,24Og6NEvKGGJmxNJCJ7Ugm,https://cdnimg.melon.co.kr/cm2/album/images/115/59/671/11559671_20240806110521_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.54,0.953,7,-2.767,1,0.063,0.000558,0.0,0.0983,0.309,99.013,audio_features,24Og6NEvKGGJmxNJCJ7Ugm,spotify:track:24Og6NEvKGGJmxNJCJ7Ugm,https://api.spotify.com/v1/tracks/24Og6NEvKGGJmxNJCJ7Ugm,https://api.spotify.com/v1/audio-analysis/24Og6NEvKGGJmxNJCJ7Ugm,219896,4
Mărie și Mărioară,"Mariano, Manele VTM",5rfejjLNNX4QIb6DRZRCxs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/668/11559668_20240806110514_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.824,0.677,10,-8.094,0,0.0428,0.167,5.63e-06,0.0998,0.942,125.051,audio_features,5rfejjLNNX4QIb6DRZRCxs,spotify:track:5rfejjLNNX4QIb6DRZRCxs,https://api.spotify.com/v1/tracks/5rfejjLNNX4QIb6DRZRCxs,https://api.spotify.com/v1/audio-analysis/5rfejjLNNX4QIb6DRZRCxs,212370,4
hanya kamu.,Madykit,1PWIoG04Z7D5lP1PnLhzH8,https://cdnimg.melon.co.kr/cm2/album/images/115/59/667/11559667_20240806110511_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.537,0.536,9,-8.657,1,0.0255,0.359,0.00209,0.171,0.469,88.003,audio_features,1PWIoG04Z7D5lP1PnLhzH8,spotify:track:1PWIoG04Z7D5lP1PnLhzH8,https://api.spotify.com/v1/tracks/1PWIoG04Z7D5lP1PnLhzH8,https://api.spotify.com/v1/audio-analysis/1PWIoG04Z7D5lP1PnLhzH8,188182,4
Jee Lunga,Neyhal,3G2Dmfxo9W68twpibDaJPr,https://cdnimg.melon.co.kr/cm2/album/images/115/59/659/11559659_20240806110420_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.396,0.623,10,-8.48,1,0.0293,0.0326,0.0,0.117,0.511,173.665,audio_features,3G2Dmfxo9W68twpibDaJPr,spotify:track:3G2Dmfxo9W68twpibDaJPr,https://api.spotify.com/v1/tracks/3G2Dmfxo9W68twpibDaJPr,https://api.spotify.com/v1/audio-analysis/3G2Dmfxo9W68twpibDaJPr,203448,4
Jaan Leba Ka Ho,Ranjeet Singh,6eYsofkkUgiN8543GZ31KB,https://cdnimg.melon.co.kr/cm2/album/images/115/59/658/11559658_20240806110415_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.674,0.99,0,-0.721,1,0.0868,0.06,0.0,0.204,0.76,123.025,audio_features,6eYsofkkUgiN8543GZ31KB,spotify:track:6eYsofkkUgiN8543GZ31KB,https://api.spotify.com/v1/tracks/6eYsofkkUgiN8543GZ31KB,https://api.spotify.com/v1/audio-analysis/6eYsofkkUgiN8543GZ31KB,191235,4
Galtiyan ,Prateeksha Srivastava,19hHRYaQw3mMxkkD68b8oY,https://cdnimg.melon.co.kr/cm2/album/images/115/59/657/11559657_20240806110406_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.692,0.465,8,-7.184,1,0.05,0.568,1.91e-06,0.126,0.451,104.949,audio_features,19hHRYaQw3mMxkkD68b8oY,spotify:track:19hHRYaQw3mMxkkD68b8oY,https://api.spotify.com/v1/tracks/19hHRYaQw3mMxkkD68b8oY,https://api.spotify.com/v1/audio-analysis/19hHRYaQw3mMxkkD68b8oY,168249,4
Dejarte Ir,Morena,1D7o9CrVLj8D7l6XQQH4RX,https://cdnimg.melon.co.kr/cm2/album/images/115/59/655/11559655_20240806110401_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.602,0.683,6,-6.559,0,0.0407,0.0128,0.0,0.329,0.619,129.023,audio_features,1D7o9CrVLj8D7l6XQQH4RX,spotify:track:1D7o9CrVLj8D7l6XQQH4RX,https://api.spotify.com/v1/tracks/1D7o9CrVLj8D7l6XQQH4RX,https://api.spotify.com/v1/audio-analysis/1D7o9CrVLj8D7l6XQQH4RX,165386,4
Sirf Mere Ho,"Keshuv Huria, Shruti Prakash, Gam Kairanvi",6UeNl3CIWIihMr1O1H9Sw0,https://cdnimg.melon.co.kr/cm2/album/images/115/59/652/11559652_20240806110354_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.698,0.455,11,-10.606,1,0.0525,0.925,0.00487,0.105,0.449,139.998,audio_features,6UeNl3CIWIihMr1O1H9Sw0,spotify:track:6UeNl3CIWIihMr1O1H9Sw0,https://api.spotify.com/v1/tracks/6UeNl3CIWIihMr1O1H9Sw0,https://api.spotify.com/v1/audio-analysis/6UeNl3CIWIihMr1O1H9Sw0,127286,4
Raat,Arijit Anand,3r2dheD9bQumIjXdQiuRMX,https://cdnimg.melon.co.kr/cm2/album/images/115/59/651/11559651_20240806110351_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.533,0.388,6,-10.829,1,0.0356,0.712,2.7e-06,0.101,0.233,119.997,audio_features,3r2dheD9bQumIjXdQiuRMX,spotify:track:3r2dheD9bQumIjXdQiuRMX,https://api.spotify.com/v1/tracks/3r2dheD9bQumIjXdQiuRMX,https://api.spotify.com/v1/audio-analysis/3r2dheD9bQumIjXdQiuRMX,200500,4
Bewaqoof,SHOR,787U7jL6PDEWaxe70WtIJh,https://cdnimg.melon.co.kr/cm2/album/images/115/59/647/11559647_20240806110329_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.798,0.453,8,-12.473,1,0.0557,0.864,0.0626,0.125,0.569,104.905,audio_features,787U7jL6PDEWaxe70WtIJh,spotify:track:787U7jL6PDEWaxe70WtIJh,https://api.spotify.com/v1/tracks/787U7jL6PDEWaxe70WtIJh,https://api.spotify.com/v1/audio-analysis/787U7jL6PDEWaxe70WtIJh,130857,4
Senorita,Maninder Mani,7J9q2i4RFiiQge6nYiw49x,https://cdnimg.melon.co.kr/cm2/album/images/115/59/538/11559538_20240806100145_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.784,0.728,9,-4.844,0,0.14,0.148,0.0,0.0819,0.559,93.947,audio_features,7J9q2i4RFiiQge6nYiw49x,spotify:track:7J9q2i4RFiiQge6nYiw49x,https://api.spotify.com/v1/tracks/7J9q2i4RFiiQge6nYiw49x,https://api.spotify.com/v1/audio-analysis/7J9q2i4RFiiQge6nYiw49x,178286,4
Prime Time,Martin Klem,1zVsLrZVjyyRpYoPRfORZC,https://cdnimg.melon.co.kr/cm2/album/images/115/59/279/11559279_20240805174728_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.705,0.562,9,-7.705,1,0.028,0.248,0.956,0.0816,0.637,118.089,audio_features,1zVsLrZVjyyRpYoPRfORZC,spotify:track:1zVsLrZVjyyRpYoPRfORZC,https://api.spotify.com/v1/tracks/1zVsLrZVjyyRpYoPRfORZC,https://api.spotify.com/v1/audio-analysis/1zVsLrZVjyyRpYoPRfORZC,234628,4
Іншая,Archi Deia,25Hy757KR4DFRCNb7SgLC0,https://cdnimg.melon.co.kr/cm2/album/images/115/58/309/11558309_20240802173900_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.602,0.712,9,-6.282,0,0.0574,0.18,0.0,0.127,0.858,88.94,audio_features,25Hy757KR4DFRCNb7SgLC0,spotify:track:25Hy757KR4DFRCNb7SgLC0,https://api.spotify.com/v1/tracks/25Hy757KR4DFRCNb7SgLC0,https://api.spotify.com/v1/audio-analysis/25Hy757KR4DFRCNb7SgLC0,177978,4
Feel the Beat ,Fury Weekend,0IMtwv0Qgnc19Q7WWHGVDA,https://cdnimg.melon.co.kr/cm2/album/images/115/57/017/11557017_20240801180356_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.634,0.809,1,-5.109,1,0.0513,0.00373,0.00919,0.0804,0.248,108.998,audio_features,0IMtwv0Qgnc19Q7WWHGVDA,spotify:track:0IMtwv0Qgnc19Q7WWHGVDA,https://api.spotify.com/v1/tracks/0IMtwv0Qgnc19Q7WWHGVDA,https://api.spotify.com/v1/audio-analysis/0IMtwv0Qgnc19Q7WWHGVDA,209174,4
Hold It Down ,K.I.D,4cbSMPS6JalDhbcHZ3Fhtc,https://cdnimg.melon.co.kr/cm2/album/images/115/56/262/11556262_20240801142905_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.637,0.683,2,-5.454,1,0.0658,0.26,0.0,0.39,0.392,140.004,audio_features,4cbSMPS6JalDhbcHZ3Fhtc,spotify:track:4cbSMPS6JalDhbcHZ3Fhtc,https://api.spotify.com/v1/tracks/4cbSMPS6JalDhbcHZ3Fhtc,https://api.spotify.com/v1/audio-analysis/4cbSMPS6JalDhbcHZ3Fhtc,224444,4
Sunrise ,Eric Carmen,5x08mGNykcmiA5FiKZbWqm,https://cdnimg.melon.co.kr/cm2/album/images/115/56/159/11556159_20240801141628_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.354,0.797,5,-7.134,1,0.0897,0.632,0.0141,0.976,0.591,127.755,audio_features,5x08mGNykcmiA5FiKZbWqm,spotify:track:5x08mGNykcmiA5FiKZbWqm,https://api.spotify.com/v1/tracks/5x08mGNykcmiA5FiKZbWqm,https://api.spotify.com/v1/audio-analysis/5x08mGNykcmiA5FiKZbWqm,230819,4
Karma Police,cumgirl8,1bBThfzpHomaiU1ppk3khJ,https://cdnimg.melon.co.kr/cm2/album/images/115/55/262/11555262_20240731144818_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.448,0.863,0,-8.109,1,0.0632,9.59e-05,0.142,0.251,0.544,200.125,audio_features,1bBThfzpHomaiU1ppk3khJ,spotify:track:1bBThfzpHomaiU1ppk3khJ,https://api.spotify.com/v1/tracks/1bBThfzpHomaiU1ppk3khJ,https://api.spotify.com/v1/audio-analysis/1bBThfzpHomaiU1ppk3khJ,181969,4
The Trail,Bardo Pond,3IRPw1PitKJC1IKhEbeeCC,https://cdnimg.melon.co.kr/cm2/album/images/115/55/258/11555258_20240731144713_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.171,0.924,5,-8.076,1,0.0685,8.68e-06,0.564,0.081,0.136,128.026,audio_features,3IRPw1PitKJC1IKhEbeeCC,spotify:track:3IRPw1PitKJC1IKhEbeeCC,https://api.spotify.com/v1/tracks/3IRPw1PitKJC1IKhEbeeCC,https://api.spotify.com/v1/audio-analysis/3IRPw1PitKJC1IKhEbeeCC,350360,4
Walang Iba,EJMRND,6hu4JYy0w0KcEtkcSsLsLi,https://cdnimg.melon.co.kr/cm2/album/images/115/47/454/11547454_20240722173508_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.661,0.447,10,-10.861,1,0.0261,0.314,0.000233,0.125,0.264,97.006,audio_features,6hu4JYy0w0KcEtkcSsLsLi,spotify:track:6hu4JYy0w0KcEtkcSsLsLi,https://api.spotify.com/v1/tracks/6hu4JYy0w0KcEtkcSsLsLi,https://api.spotify.com/v1/audio-analysis/6hu4JYy0w0KcEtkcSsLsLi,290000,3
History,"Kiimi, Taite Imogen",6tcc7DNOdHN3BrEcv6Ws0r,https://cdnimg.melon.co.kr/cm2/album/images/115/43/521/11543521_20240719104948_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.647,0.837,3,-6.98,1,0.0802,0.0125,0.0012,0.126,0.33,136.956,audio_features,6tcc7DNOdHN3BrEcv6Ws0r,spotify:track:6tcc7DNOdHN3BrEcv6Ws0r,https://api.spotify.com/v1/tracks/6tcc7DNOdHN3BrEcv6Ws0r,https://api.spotify.com/v1/audio-analysis/6tcc7DNOdHN3BrEcv6Ws0r,196489,4
Blue ,Ziggy 2000,08dq5IUNfwGsB8XdyXzLJJ,https://cdnimg.melon.co.kr/cm2/album/images/076/04/597/7604597_20240702084353_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.573,0.467,5,-8.834,0,0.0436,0.754,0.0,0.102,0.458,143.935,audio_features,08dq5IUNfwGsB8XdyXzLJJ,spotify:track:08dq5IUNfwGsB8XdyXzLJJ,https://api.spotify.com/v1/tracks/08dq5IUNfwGsB8XdyXzLJJ,https://api.spotify.com/v1/audio-analysis/08dq5IUNfwGsB8XdyXzLJJ,216250,3
Austro,Trinaural in Dub,6tIWejsS5XGsPYCL8RfT55,https://cdnimg.melon.co.kr/cm2/album/images/075/05/592/7505592_20240627020936_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.277,0.289,10,-25.613,1,0.065,0.977,0.975,0.0731,0.368,118.544,audio_features,6tIWejsS5XGsPYCL8RfT55,spotify:track:6tIWejsS5XGsPYCL8RfT55,https://api.spotify.com/v1/tracks/6tIWejsS5XGsPYCL8RfT55,https://api.spotify.com/v1/audio-analysis/6tIWejsS5XGsPYCL8RfT55,199000,4
Pole,Zerac,5SPz6pdrb8Je144A8A0R3B,https://cdnimg.melon.co.kr/cm2/album/images/074/90/034/7490034_20240626034050_500.jpg/melon/resize/120/quality/80/optimize,etc,POP,0.171,0.108,7,-32.396,1,0.0521,0.728,0.901,0.108,0.0472,120.048,audio_features,5SPz6pdrb8Je144A8A0R3B,spotify:track:5SPz6pdrb8Je144A8A0R3B,https://api.spotify.com/v1/tracks/5SPz6pdrb8Je144A8A0R3B,https://api.spotify.com/v1/audio-analysis/5SPz6pdrb8Je144A8A0R3B,212000,5
