title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
JC,Jword,0EsJ6ejPROtYtKnx09mTfU,https://cdnimg.melon.co.kr/cm2/album/images/115/48/987/11548987_20240724100413_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.52,0.423,3,-9.173,1,0.0519,0.128,0.0,0.119,0.361,135.053,audio_features,0EsJ6ejPROtYtKnx09mTfU,spotify:track:0EsJ6ejPROtYtKnx09mTfU,https://api.spotify.com/v1/tracks/0EsJ6ejPROtYtKnx09mTfU,https://api.spotify.com/v1/audio-analysis/0EsJ6ejPROtYtKnx09mTfU,218848,4
Slow Down for a Minute ,Sylo,4O6mKTS91897IYwXrkTh99,https://cdnimg.melon.co.kr/cm2/album/images/115/31/812/11531812_20240725141657_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.535,0.313,9,-11.244,1,0.0715,0.899,0.000119,0.117,0.651,89.928,audio_features,4O6mKTS91897IYwXrkTh99,spotify:track:4O6mKTS91897IYwXrkTh99,https://api.spotify.com/v1/tracks/4O6mKTS91897IYwXrkTh99,https://api.spotify.com/v1/audio-analysis/4O6mKTS91897IYwXrkTh99,150667,4
I Got It,Nanette,6rnulxP6SWucg6rn1Ze14z,https://cdnimg.melon.co.kr/cm2/album/images/115/56/585/11556585_20240801152939_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.572,0.38,10,-10.15,0,0.101,0.603,0.00877,0.114,0.669,149.864,audio_features,6rnulxP6SWucg6rn1Ze14z,spotify:track:6rnulxP6SWucg6rn1Ze14z,https://api.spotify.com/v1/tracks/6rnulxP6SWucg6rn1Ze14z,https://api.spotify.com/v1/audio-analysis/6rnulxP6SWucg6rn1Ze14z,121600,4
crossfire,Ragz Originale,0vSdY6u6E8d3GS5CqCmdaL,https://cdnimg.melon.co.kr/cm2/album/images/115/54/268/11554268_20240730161221_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.686,0.485,2,-7.71,0,0.0439,0.369,1.47e-05,0.144,0.684,125.912,audio_features,0vSdY6u6E8d3GS5CqCmdaL,spotify:track:0vSdY6u6E8d3GS5CqCmdaL,https://api.spotify.com/v1/tracks/0vSdY6u6E8d3GS5CqCmdaL,https://api.spotify.com/v1/audio-analysis/0vSdY6u6E8d3GS5CqCmdaL,141896,4
I am I,Toua,7q3Difw99kuKvSgu9eoYH1,https://cdnimg.melon.co.kr/cm2/album/images/115/53/613/11553613_20240730095102_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.668,0.73,3,-6.848,0,0.0381,0.0718,0.0,0.175,0.669,149.999,audio_features,7q3Difw99kuKvSgu9eoYH1,spotify:track:7q3Difw99kuKvSgu9eoYH1,https://api.spotify.com/v1/tracks/7q3Difw99kuKvSgu9eoYH1,https://api.spotify.com/v1/audio-analysis/7q3Difw99kuKvSgu9eoYH1,235284,4
Cyanide ,Majid Jordan,5NMWwrvaRhjQE0a80KGx95,https://cdnimg.melon.co.kr/cm2/album/images/115/53/477/11553477_20240729200617_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.729,0.816,0,-6.417,1,0.0379,0.302,0.0506,0.0775,0.593,124.022,audio_features,5NMWwrvaRhjQE0a80KGx95,spotify:track:5NMWwrvaRhjQE0a80KGx95,https://api.spotify.com/v1/tracks/5NMWwrvaRhjQE0a80KGx95,https://api.spotify.com/v1/audio-analysis/5NMWwrvaRhjQE0a80KGx95,178065,4
freak,Kamille,3GDFkQNGiF84lLClkWRUyG,https://cdnimg.melon.co.kr/cm2/album/images/115/52/368/11552368_20240726185305_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.71,0.732,11,-4.64,0,0.106,0.12,0.0,0.0952,0.752,102.95,audio_features,3GDFkQNGiF84lLClkWRUyG,spotify:track:3GDFkQNGiF84lLClkWRUyG,https://api.spotify.com/v1/tracks/3GDFkQNGiF84lLClkWRUyG,https://api.spotify.com/v1/audio-analysis/3GDFkQNGiF84lLClkWRUyG,175456,4
encore,Nyhasina,4BoXY1PkUhvMeXQ862Qtdu,https://cdnimg.melon.co.kr/cm2/album/images/115/48/894/11548894_20240723191546_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.657,0.533,11,-9.278,1,0.118,0.195,0.0,0.113,0.392,90.056,audio_features,4BoXY1PkUhvMeXQ862Qtdu,spotify:track:4BoXY1PkUhvMeXQ862Qtdu,https://api.spotify.com/v1/tracks/4BoXY1PkUhvMeXQ862Qtdu,https://api.spotify.com/v1/audio-analysis/4BoXY1PkUhvMeXQ862Qtdu,267398,4
Dumplings For Dinner,"After 'Ours, OMAR",6IuI0BO2IDAIgpSaWMCERn,https://cdnimg.melon.co.kr/cm2/album/images/115/48/521/11548521_20240723181323_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.571,0.786,10,-9.72,0,0.062,0.0145,0.375,0.132,0.821,119.915,audio_features,6IuI0BO2IDAIgpSaWMCERn,spotify:track:6IuI0BO2IDAIgpSaWMCERn,https://api.spotify.com/v1/tracks/6IuI0BO2IDAIgpSaWMCERn,https://api.spotify.com/v1/audio-analysis/6IuI0BO2IDAIgpSaWMCERn,404163,4
Take Me ,"Nippa, Odeal",6aFyUn6Z9YujYwOI7QsWLZ,https://cdnimg.melon.co.kr/cm2/album/images/115/43/399/11543399_20240716205934_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.685,0.556,2,-4.969,0,0.0922,0.356,0.000163,0.124,0.755,90.995,audio_features,6aFyUn6Z9YujYwOI7QsWLZ,spotify:track:6aFyUn6Z9YujYwOI7QsWLZ,https://api.spotify.com/v1/tracks/6aFyUn6Z9YujYwOI7QsWLZ,https://api.spotify.com/v1/audio-analysis/6aFyUn6Z9YujYwOI7QsWLZ,148467,4
Puerto Rica Freaka,Jalisa Rey,0R48VUCEEdj9J6rg9PVc07,https://cdnimg.melon.co.kr/cm2/album/images/115/59/642/11559642_20240806110318_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.717,0.441,4,-8.116,0,0.0545,0.00684,0.000122,0.067,0.684,164.009,audio_features,0R48VUCEEdj9J6rg9PVc07,spotify:track:0R48VUCEEdj9J6rg9PVc07,https://api.spotify.com/v1/tracks/0R48VUCEEdj9J6rg9PVc07,https://api.spotify.com/v1/audio-analysis/0R48VUCEEdj9J6rg9PVc07,121988,4
Music for Subtitles,Rymdklang Soundtracks,4EJPl2DHIJ2q4urFFzrGXh,https://cdnimg.melon.co.kr/cm2/album/images/115/54/604/11554604_20240730180440_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.706,0.739,10,-8.867,0,0.0456,0.287,0.882,0.0607,0.892,89.0,audio_features,4EJPl2DHIJ2q4urFFzrGXh,spotify:track:4EJPl2DHIJ2q4urFFzrGXh,https://api.spotify.com/v1/tracks/4EJPl2DHIJ2q4urFFzrGXh,https://api.spotify.com/v1/audio-analysis/4EJPl2DHIJ2q4urFFzrGXh,241963,4
MAD HONEY,theMIND,2NMj8NSXUfhseyW1y0gWR5,https://cdnimg.melon.co.kr/cm2/album/images/115/54/287/11554287_20240730161520_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.73,0.616,1,-5.573,0,0.0425,0.387,0.0,0.138,0.578,117.959,audio_features,2NMj8NSXUfhseyW1y0gWR5,spotify:track:2NMj8NSXUfhseyW1y0gWR5,https://api.spotify.com/v1/tracks/2NMj8NSXUfhseyW1y0gWR5,https://api.spotify.com/v1/audio-analysis/2NMj8NSXUfhseyW1y0gWR5,173660,4
Qatal,"Bhalwaan, Signature By SB",1cCLsccVv0tJlN84YMMq5x,https://cdnimg.melon.co.kr/cm2/album/images/115/54/271/11554271_20240730161244_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.712,0.777,10,-4.636,0,0.217,0.0181,0.0,0.127,0.893,94.787,audio_features,1cCLsccVv0tJlN84YMMq5x,spotify:track:1cCLsccVv0tJlN84YMMq5x,https://api.spotify.com/v1/tracks/1cCLsccVv0tJlN84YMMq5x,https://api.spotify.com/v1/audio-analysis/1cCLsccVv0tJlN84YMMq5x,152717,4
New Balance ,Gio Genesis,38rFHgeZxswJNfA6bknvu5,https://cdnimg.melon.co.kr/cm2/album/images/115/54/085/11554085_20240730144914_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.437,0.537,6,-6.664,0,0.0986,0.327,0.0,0.657,0.292,134.282,audio_features,38rFHgeZxswJNfA6bknvu5,spotify:track:38rFHgeZxswJNfA6bknvu5,https://api.spotify.com/v1/tracks/38rFHgeZxswJNfA6bknvu5,https://api.spotify.com/v1/audio-analysis/38rFHgeZxswJNfA6bknvu5,191375,4
Start Over,"Deb Fan, Sol ChYld",78kYtBkp5ggAano4idZvhB,https://cdnimg.melon.co.kr/cm2/album/images/115/49/246/11549246_20240724115855_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.567,0.343,6,-11.678,0,0.0486,0.853,0.000397,0.186,0.613,115.841,audio_features,78kYtBkp5ggAano4idZvhB,spotify:track:78kYtBkp5ggAano4idZvhB,https://api.spotify.com/v1/tracks/78kYtBkp5ggAano4idZvhB,https://api.spotify.com/v1/audio-analysis/78kYtBkp5ggAano4idZvhB,137324,4
Tell Me Something ,Gareth Donkin,7qghdTl0t1CSalzT6s9w85,https://cdnimg.melon.co.kr/cm2/album/images/115/48/998/11548998_20240724101005_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.589,0.54,4,-11.493,0,0.0931,0.699,0.0291,0.0943,0.484,92.963,audio_features,7qghdTl0t1CSalzT6s9w85,spotify:track:7qghdTl0t1CSalzT6s9w85,https://api.spotify.com/v1/tracks/7qghdTl0t1CSalzT6s9w85,https://api.spotify.com/v1/audio-analysis/7qghdTl0t1CSalzT6s9w85,257727,4
Not My Problem,Laila!,1T6dUV1mqXyA2bSP3lK0IZ,https://cdnimg.melon.co.kr/cm2/album/images/115/48/404/11548404_20240723165855_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.446,0.739,7,-8.391,1,0.0692,0.0792,0.0,0.398,0.237,138.023,audio_features,1T6dUV1mqXyA2bSP3lK0IZ,spotify:track:1T6dUV1mqXyA2bSP3lK0IZ,https://api.spotify.com/v1/tracks/1T6dUV1mqXyA2bSP3lK0IZ,https://api.spotify.com/v1/audio-analysis/1T6dUV1mqXyA2bSP3lK0IZ,159231,5
Angry,TA Thomas,6ydHnDa06Ubj127GIeCfNo,https://cdnimg.melon.co.kr/cm2/album/images/115/48/135/11548135_20240723111039_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.558,0.465,0,-4.906,1,0.1,0.601,2.58e-06,0.123,0.558,125.271,audio_features,6ydHnDa06Ubj127GIeCfNo,spotify:track:6ydHnDa06Ubj127GIeCfNo,https://api.spotify.com/v1/tracks/6ydHnDa06Ubj127GIeCfNo,https://api.spotify.com/v1/audio-analysis/6ydHnDa06Ubj127GIeCfNo,186744,3
Guilty,Essosa,6m1J8D9SGvfOxpA3RC3bD6,https://cdnimg.melon.co.kr/cm2/album/images/115/47/628/11547628_20240723102856_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.679,0.782,11,-5.99,0,0.0532,0.362,1.01e-05,0.141,0.475,89.919,audio_features,6m1J8D9SGvfOxpA3RC3bD6,spotify:track:6m1J8D9SGvfOxpA3RC3bD6,https://api.spotify.com/v1/tracks/6m1J8D9SGvfOxpA3RC3bD6,https://api.spotify.com/v1/audio-analysis/6m1J8D9SGvfOxpA3RC3bD6,171479,4
FlowinTokyo,MoMo,4NEoNtNM3UwdNg26C9PtmJ,https://cdnimg.melon.co.kr/cm2/album/images/115/47/619/11547619_20240722174958_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.615,0.603,0,-7.476,1,0.0824,0.531,0.00107,0.111,0.465,85.057,audio_features,4NEoNtNM3UwdNg26C9PtmJ,spotify:track:4NEoNtNM3UwdNg26C9PtmJ,https://api.spotify.com/v1/tracks/4NEoNtNM3UwdNg26C9PtmJ,https://api.spotify.com/v1/audio-analysis/4NEoNtNM3UwdNg26C9PtmJ,179427,4
Put Yourself In My Shoes ,The Brand New Heavies,4hhzw1oXCBkCbS1RAJsKfC,https://cdnimg.melon.co.kr/cm2/album/images/115/46/830/11546830_20240722120910_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.653,0.776,2,-7.938,1,0.0837,0.044,0.045,0.131,0.854,97.29,audio_features,4hhzw1oXCBkCbS1RAJsKfC,spotify:track:4hhzw1oXCBkCbS1RAJsKfC,https://api.spotify.com/v1/tracks/4hhzw1oXCBkCbS1RAJsKfC,https://api.spotify.com/v1/audio-analysis/4hhzw1oXCBkCbS1RAJsKfC,271664,4
I LO<3 MY EX ,Dylan Sinclair,375yP07IehIfCK16Ba4bne,https://cdnimg.melon.co.kr/cm2/album/images/115/37/897/11537897_20240711112515_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.587,0.389,0,-12.608,0,0.13,0.122,8.28e-06,0.706,0.421,127.199,audio_features,375yP07IehIfCK16Ba4bne,spotify:track:375yP07IehIfCK16Ba4bne,https://api.spotify.com/v1/tracks/375yP07IehIfCK16Ba4bne,https://api.spotify.com/v1/audio-analysis/375yP07IehIfCK16Ba4bne,170022,4
FLIGHTS,"JEMS!, Elujay, J.Robb",1W12kMWCu5O4zZQMZ8vqjQ,https://cdnimg.melon.co.kr/cm2/album/images/115/48/971/11548971_20240724094426_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.696,0.611,1,-7.88,0,0.0482,0.15,0.00508,0.0977,0.881,82.488,audio_features,1W12kMWCu5O4zZQMZ8vqjQ,spotify:track:1W12kMWCu5O4zZQMZ8vqjQ,https://api.spotify.com/v1/tracks/1W12kMWCu5O4zZQMZ8vqjQ,https://api.spotify.com/v1/audio-analysis/1W12kMWCu5O4zZQMZ8vqjQ,232647,4
Trouble,The Rumble,4kvKpleE4zTxwQcaAAVLdr,https://cdnimg.melon.co.kr/cm2/album/images/115/48/838/11548838_20240723190315_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.69,0.392,0,-7.728,1,0.0422,0.89,0.00103,0.127,0.546,124.863,audio_features,4kvKpleE4zTxwQcaAAVLdr,spotify:track:4kvKpleE4zTxwQcaAAVLdr,https://api.spotify.com/v1/tracks/4kvKpleE4zTxwQcaAAVLdr,https://api.spotify.com/v1/audio-analysis/4kvKpleE4zTxwQcaAAVLdr,284360,4
DISTRACTION,Montell Fish,2BGyjLA7era3GunIrwqASc,https://cdnimg.melon.co.kr/cm2/album/images/115/46/657/11546657_20240722115119_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.417,0.772,10,-3.559,0,0.0501,0.455,4.07e-05,0.111,0.209,120.175,audio_features,2BGyjLA7era3GunIrwqASc,spotify:track:2BGyjLA7era3GunIrwqASc,https://api.spotify.com/v1/tracks/2BGyjLA7era3GunIrwqASc,https://api.spotify.com/v1/audio-analysis/2BGyjLA7era3GunIrwqASc,180000,4
Not Today,Thee Marloes,0CY15iJa0m8MJxOXlOqUtR,https://cdnimg.melon.co.kr/cm2/album/images/115/48/831/11548831_20240723190147_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.656,0.522,2,-8.008,1,0.0283,0.205,0.0173,0.101,0.45,75.064,audio_features,0CY15iJa0m8MJxOXlOqUtR,spotify:track:0CY15iJa0m8MJxOXlOqUtR,https://api.spotify.com/v1/tracks/0CY15iJa0m8MJxOXlOqUtR,https://api.spotify.com/v1/audio-analysis/0CY15iJa0m8MJxOXlOqUtR,186300,4
Culebra ,Marley Waters,5hOjXAHjYfc9lLH8okeGtD,https://cdnimg.melon.co.kr/cm2/album/images/115/47/713/11547713_20240722181624_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.691,0.456,0,-15.213,0,0.288,0.302,0.0,0.226,0.556,73.769,audio_features,5hOjXAHjYfc9lLH8okeGtD,spotify:track:5hOjXAHjYfc9lLH8okeGtD,https://api.spotify.com/v1/tracks/5hOjXAHjYfc9lLH8okeGtD,https://api.spotify.com/v1/audio-analysis/5hOjXAHjYfc9lLH8okeGtD,234331,4
เข้าใจแต่ไม่เข้าใจ ,Benzkhaokhwan,3UMsbKd6p0Whd0iKjEIt7h,https://cdnimg.melon.co.kr/cm2/album/images/115/48/543/11548543_20240723181736_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.592,0.471,8,-7.747,1,0.052,0.7,1.53e-06,0.112,0.628,92.945,audio_features,3UMsbKd6p0Whd0iKjEIt7h,spotify:track:3UMsbKd6p0Whd0iKjEIt7h,https://api.spotify.com/v1/tracks/3UMsbKd6p0Whd0iKjEIt7h,https://api.spotify.com/v1/audio-analysis/3UMsbKd6p0Whd0iKjEIt7h,212000,4
Female Intuition,Mabel,3irbvUcejyhvW0Zg4wqz9R,https://cdnimg.melon.co.kr/cm2/album/images/115/44/398/11544398_20240717125709_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.684,0.816,0,-2.323,1,0.122,0.0772,8.31e-06,0.0411,0.615,176.029,audio_features,3irbvUcejyhvW0Zg4wqz9R,spotify:track:3irbvUcejyhvW0Zg4wqz9R,https://api.spotify.com/v1/tracks/3irbvUcejyhvW0Zg4wqz9R,https://api.spotify.com/v1/audio-analysis/3irbvUcejyhvW0Zg4wqz9R,134458,4
Ground,Khalid,5O0EFJLBBQb0byw3t6ycw9,https://cdnimg.melon.co.kr/cm2/album/images/115/44/316/11544316_20240717123544_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.694,0.776,5,-8.716,0,0.0609,0.169,0.283,0.102,0.334,91.981,audio_features,5O0EFJLBBQb0byw3t6ycw9,spotify:track:5O0EFJLBBQb0byw3t6ycw9,https://api.spotify.com/v1/tracks/5O0EFJLBBQb0byw3t6ycw9,https://api.spotify.com/v1/audio-analysis/5O0EFJLBBQb0byw3t6ycw9,182093,4
Safe ,MacKinlay,7z3G8gn3BbBPoqyWBEKJJv,https://cdnimg.melon.co.kr/cm2/album/images/075/25/766/7525766_20240628032727_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.461,0.812,5,-6.33,0,0.054,0.646,0.0476,0.268,0.356,127.832,audio_features,7z3G8gn3BbBPoqyWBEKJJv,spotify:track:7z3G8gn3BbBPoqyWBEKJJv,https://api.spotify.com/v1/tracks/7z3G8gn3BbBPoqyWBEKJJv,https://api.spotify.com/v1/audio-analysis/7z3G8gn3BbBPoqyWBEKJJv,279375,4
Woke Up in Vienna,Ryan James Carr,7rC4VLHnk02mjWxspJu62f,https://cdnimg.melon.co.kr/cm2/album/images/115/54/617/11554617_20240730180541_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.727,0.716,0,-8.004,1,0.0467,0.216,0.885,0.0841,0.888,100.98,audio_features,7rC4VLHnk02mjWxspJu62f,spotify:track:7rC4VLHnk02mjWxspJu62f,https://api.spotify.com/v1/tracks/7rC4VLHnk02mjWxspJu62f,https://api.spotify.com/v1/audio-analysis/7rC4VLHnk02mjWxspJu62f,206504,4
Nasty,Tinashe,6NjWCIYu1W8xa3HIvcIhd4,https://cdnimg.melon.co.kr/cm2/album/images/115/53/559/11553559_20240729202314_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.931,0.411,8,-8.433,1,0.0711,0.165,5.26e-06,0.134,0.515,100.002,audio_features,6NjWCIYu1W8xa3HIvcIhd4,spotify:track:6NjWCIYu1W8xa3HIvcIhd4,https://api.spotify.com/v1/tracks/6NjWCIYu1W8xa3HIvcIhd4,https://api.spotify.com/v1/audio-analysis/6NjWCIYu1W8xa3HIvcIhd4,176027,4
falling ,Yuan Estrada,4PjxBhj1LKsLN6xBoebnYQ,https://cdnimg.melon.co.kr/cm2/album/images/115/49/065/11549065_20240724103411_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.582,0.386,2,-8.008,1,0.0303,0.0548,9.41e-05,0.129,0.361,117.011,audio_features,4PjxBhj1LKsLN6xBoebnYQ,spotify:track:4PjxBhj1LKsLN6xBoebnYQ,https://api.spotify.com/v1/tracks/4PjxBhj1LKsLN6xBoebnYQ,https://api.spotify.com/v1/audio-analysis/4PjxBhj1LKsLN6xBoebnYQ,225641,4
Girls In The Room ,Tory Lanez,0mDEjEjJdjtTHKSIBjxRrY,https://cdnimg.melon.co.kr/cm2/album/images/115/48/847/11548847_20240723190347_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.612,0.459,6,-9.455,1,0.394,0.0633,0.0,0.137,0.302,91.795,audio_features,0mDEjEjJdjtTHKSIBjxRrY,spotify:track:0mDEjEjJdjtTHKSIBjxRrY,https://api.spotify.com/v1/tracks/0mDEjEjJdjtTHKSIBjxRrY,https://api.spotify.com/v1/audio-analysis/0mDEjEjJdjtTHKSIBjxRrY,153220,4
The Way You Love Me,Ralph Alvern,7bodgZYCivQxyYB2CFOj92,https://cdnimg.melon.co.kr/cm2/album/images/115/48/791/11548791_20240723185456_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.697,0.491,6,-8.271,0,0.0825,0.769,8.36e-05,0.205,0.576,139.861,audio_features,7bodgZYCivQxyYB2CFOj92,spotify:track:7bodgZYCivQxyYB2CFOj92,https://api.spotify.com/v1/tracks/7bodgZYCivQxyYB2CFOj92,https://api.spotify.com/v1/audio-analysis/7bodgZYCivQxyYB2CFOj92,194571,4
Troy ,Naliyah,1NVhsa12QKqJSyJ1bjB92M,https://cdnimg.melon.co.kr/cm2/album/images/115/48/773/11548773_20240723185324_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.537,0.38,0,-12.164,1,0.0773,0.617,0.000267,0.151,0.238,119.815,audio_features,1NVhsa12QKqJSyJ1bjB92M,spotify:track:1NVhsa12QKqJSyJ1bjB92M,https://api.spotify.com/v1/tracks/1NVhsa12QKqJSyJ1bjB92M,https://api.spotify.com/v1/audio-analysis/1NVhsa12QKqJSyJ1bjB92M,165132,4
ALLT FÖR DIG,LEON GABOR,4Uf74qjHAJ2t80FSBcLcO3,https://cdnimg.melon.co.kr/cm2/album/images/115/48/739/11548739_20240723185018_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.703,0.655,5,-8.838,0,0.0491,0.18,3.98e-06,0.149,0.651,136.049,audio_features,4Uf74qjHAJ2t80FSBcLcO3,spotify:track:4Uf74qjHAJ2t80FSBcLcO3,https://api.spotify.com/v1/tracks/4Uf74qjHAJ2t80FSBcLcO3,https://api.spotify.com/v1/audio-analysis/4Uf74qjHAJ2t80FSBcLcO3,162640,4
Fallin’ ,Ankadiov,1NaC5MbdtiGR3ot2EDHF6v,https://cdnimg.melon.co.kr/cm2/album/images/115/48/573/11548573_20240723182207_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.499,0.484,4,-9.259,0,0.138,0.155,9.84e-05,0.113,0.138,63.501,audio_features,1NaC5MbdtiGR3ot2EDHF6v,spotify:track:1NaC5MbdtiGR3ot2EDHF6v,https://api.spotify.com/v1/tracks/1NaC5MbdtiGR3ot2EDHF6v,https://api.spotify.com/v1/audio-analysis/1NaC5MbdtiGR3ot2EDHF6v,206400,5
Easy,"TheARTI$t, Yung Bleu",0TudtJBpsQzsCkdkJTmU2Q,https://cdnimg.melon.co.kr/cm2/album/images/115/47/758/11547758_20240722182123_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.694,0.506,8,-8.662,0,0.135,0.0967,0.0,0.122,0.382,129.822,audio_features,0TudtJBpsQzsCkdkJTmU2Q,spotify:track:0TudtJBpsQzsCkdkJTmU2Q,https://api.spotify.com/v1/tracks/0TudtJBpsQzsCkdkJTmU2Q,https://api.spotify.com/v1/audio-analysis/0TudtJBpsQzsCkdkJTmU2Q,150462,4
Be My,Mönt Lee,287pd459VyRmRJhAAbzRSM,https://cdnimg.melon.co.kr/cm2/album/images/115/47/708/11547708_20240722181456_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.87,0.505,11,-7.85,0,0.0345,0.468,3.19e-06,0.117,0.633,102.966,audio_features,287pd459VyRmRJhAAbzRSM,spotify:track:287pd459VyRmRJhAAbzRSM,https://api.spotify.com/v1/tracks/287pd459VyRmRJhAAbzRSM,https://api.spotify.com/v1/audio-analysis/287pd459VyRmRJhAAbzRSM,148073,4
Love in the Midnight,VEAUX,5afgWaaes1tzHHtU6EKK6B,https://cdnimg.melon.co.kr/cm2/album/images/115/47/209/11547209_20240722164324_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.656,0.803,6,-7.341,0,0.0359,0.00837,0.295,0.286,0.493,118.013,audio_features,5afgWaaes1tzHHtU6EKK6B,spotify:track:5afgWaaes1tzHHtU6EKK6B,https://api.spotify.com/v1/tracks/5afgWaaes1tzHHtU6EKK6B,https://api.spotify.com/v1/audio-analysis/5afgWaaes1tzHHtU6EKK6B,187437,4
Work in Progress,Hailey Knox,6ihaALN6Di5GF6C2LMP410,https://cdnimg.melon.co.kr/cm2/album/images/115/46/689/11546689_20240722115608_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.232,0.348,7,-9.937,0,0.0285,0.924,0.97,0.151,0.286,140.82,audio_features,6ihaALN6Di5GF6C2LMP410,spotify:track:6ihaALN6Di5GF6C2LMP410,https://api.spotify.com/v1/tracks/6ihaALN6Di5GF6C2LMP410,https://api.spotify.com/v1/audio-analysis/6ihaALN6Di5GF6C2LMP410,139000,4
HEAVEN,Isaac Solo,6NGEcYItQfb66Mop8T90Od,https://cdnimg.melon.co.kr/cm2/album/images/115/45/668/11545668_20240718163341_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.429,0.426,3,-9.66,1,0.0371,0.296,6.95e-06,0.281,0.203,129.522,audio_features,6NGEcYItQfb66Mop8T90Od,spotify:track:6NGEcYItQfb66Mop8T90Od,https://api.spotify.com/v1/tracks/6NGEcYItQfb66Mop8T90Od,https://api.spotify.com/v1/audio-analysis/6NGEcYItQfb66Mop8T90Od,211181,3
Wassup,Laila!,6Msr2vJEUyiBwGkZ6cblHV,https://cdnimg.melon.co.kr/cm2/album/images/115/45/636/11545636_20240718162104_500.jpg/melon/resize/120/quality/80/optimize,Oversea,해외 RBSOUL,0.403,0.605,4,-7.461,0,0.0626,0.505,0.0,0.0871,0.347,68.05,audio_features,6Msr2vJEUyiBwGkZ6cblHV,spotify:track:6Msr2vJEUyiBwGkZ6cblHV,https://api.spotify.com/v1/tracks/6Msr2vJEUyiBwGkZ6cblHV,https://api.spotify.com/v1/audio-analysis/6Msr2vJEUyiBwGkZ6cblHV,157521,4
