title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
애상,쿨 ,7B04nsd6Y08zVUHSZ2THj4,https://cdnimg.melon.co.kr/cm/album/images/000/05/184/5184_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.722,0.95,7,-3.712,1,0.0488,0.0368,3.24e-05,0.318,0.925,124.046,audio_features,7B04nsd6Y08zVUHSZ2THj4,spotify:track:7B04nsd6Y08zVUHSZ2THj4,https://api.spotify.com/v1/tracks/7B04nsd6Y08zVUHSZ2THj4,https://api.spotify.com/v1/audio-analysis/7B04nsd6Y08zVUHSZ2THj4,209660,4
챔피언,싸이 ,6h0DkyZqIuWFFdWRo7n8l2,https://cdnimg.melon.co.kr/cm/album/images/000/22/279/22279_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.853,0.783,1,-3.165,1,0.0547,0.0461,3.42e-06,0.26,0.907,115.998,audio_features,6h0DkyZqIuWFFdWRo7n8l2,spotify:track:6h0DkyZqIuWFFdWRo7n8l2,https://api.spotify.com/v1/tracks/6h0DkyZqIuWFFdWRo7n8l2,https://api.spotify.com/v1/audio-analysis/6h0DkyZqIuWFFdWRo7n8l2,186932,4
Oh!,소녀시대 ,6VOG2ROMCklbn6SSg9mA9H,https://cdnimg.melon.co.kr/cm/album/images/007/79/656/779656_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.759,0.966,2,-2.207,0,0.0416,0.0218,1.03e-05,0.229,0.44,143.987,audio_features,6VOG2ROMCklbn6SSg9mA9H,spotify:track:6VOG2ROMCklbn6SSg9mA9H,https://api.spotify.com/v1/tracks/6VOG2ROMCklbn6SSg9mA9H,https://api.spotify.com/v1/audio-analysis/6VOG2ROMCklbn6SSg9mA9H,188533,4
Festival ,엄정화,6lDpdjzXfBHBnfy95qROol,https://cdnimg.melon.co.kr/cm/album/images/000/04/314/4314_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.753,0.973,3,-5.631,1,0.0534,0.0701,0.00025,0.0924,0.97,137.05,audio_features,6lDpdjzXfBHBnfy95qROol,spotify:track:6lDpdjzXfBHBnfy95qROol,https://api.spotify.com/v1/tracks/6lDpdjzXfBHBnfy95qROol,https://api.spotify.com/v1/audio-analysis/6lDpdjzXfBHBnfy95qROol,237029,4
바다,유피,4jRAFSysiQ7Tw4QwUB5zgm,https://cdnimg.melon.co.kr/cm/album/images/000/05/428/5428_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.762,0.956,8,-2.488,1,0.0537,0.0406,0.0,0.338,0.738,126.115,audio_features,4jRAFSysiQ7Tw4QwUB5zgm,spotify:track:4jRAFSysiQ7Tw4QwUB5zgm,https://api.spotify.com/v1/tracks/4jRAFSysiQ7Tw4QwUB5zgm,https://api.spotify.com/v1/audio-analysis/4jRAFSysiQ7Tw4QwUB5zgm,226246,4
U & I,에일리,1wKOJ2fTflDiABy1EbFflM,https://cdnimg.melon.co.kr/cm/album/images/021/92/532/2192532_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.65,0.877,2,-1.918,0,0.0398,0.0346,0.0,0.334,0.906,107.884,audio_features,1wKOJ2fTflDiABy1EbFflM,spotify:track:1wKOJ2fTflDiABy1EbFflM,https://api.spotify.com/v1/tracks/1wKOJ2fTflDiABy1EbFflM,https://api.spotify.com/v1/audio-analysis/1wKOJ2fTflDiABy1EbFflM,194713,4
Hot Summer,f,1dyMRzKZMakJqmOnsUUZ9X,https://cdnimg.melon.co.kr/cm/album/images/013/06/051/1306051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.769,0.966,2,-1.484,1,0.0292,0.00431,2.93e-05,0.265,0.783,123.019,audio_features,1dyMRzKZMakJqmOnsUUZ9X,spotify:track:1dyMRzKZMakJqmOnsUUZ9X,https://api.spotify.com/v1/tracks/1dyMRzKZMakJqmOnsUUZ9X,https://api.spotify.com/v1/audio-analysis/1dyMRzKZMakJqmOnsUUZ9X,225787,4
파란,코요태,3TDKL7ULjxEtFurcn4P4S2,https://cdnimg.melon.co.kr/cm/album/images/000/00/709/709_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.751,0.978,6,-2.684,0,0.0709,0.00937,3.79e-05,0.369,0.69,138.982,audio_features,3TDKL7ULjxEtFurcn4P4S2,spotify:track:3TDKL7ULjxEtFurcn4P4S2,https://api.spotify.com/v1/tracks/3TDKL7ULjxEtFurcn4P4S2,https://api.spotify.com/v1/audio-analysis/3TDKL7ULjxEtFurcn4P4S2,226220,4
끼부리지마,WINNER,1PoqPHvqIIZY9QOCFXWjre,https://cdnimg.melon.co.kr/cm/album/images/022/73/749/2273749_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.783,0.652,10,-5.28,0,0.16,0.0941,0.0,0.0424,0.833,90.034,audio_features,1PoqPHvqIIZY9QOCFXWjre,spotify:track:1PoqPHvqIIZY9QOCFXWjre,https://api.spotify.com/v1/tracks/1PoqPHvqIIZY9QOCFXWjre,https://api.spotify.com/v1/audio-analysis/1PoqPHvqIIZY9QOCFXWjre,205195,4
LOVE DAY,"양요섭, 정은지",382vwoXF6ksNuaPbMYiQy6,https://cdnimg.melon.co.kr/cm/album/images/020/93/190/2093190_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.757,0.707,0,-3.186,1,0.0316,0.313,0.0,0.122,0.62,113.992,audio_features,382vwoXF6ksNuaPbMYiQy6,spotify:track:382vwoXF6ksNuaPbMYiQy6,https://api.spotify.com/v1/tracks/382vwoXF6ksNuaPbMYiQy6,https://api.spotify.com/v1/audio-analysis/382vwoXF6ksNuaPbMYiQy6,257520,4
너 때문에 미쳐,티아라,5vCXnSlbAEkuJ3w2O0ALan,https://cdnimg.melon.co.kr/cm/album/images/008/09/262/809262_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.709,0.639,10,-7.063,0,0.0399,0.00244,0.0697,0.0865,0.439,135.013,audio_features,5vCXnSlbAEkuJ3w2O0ALan,spotify:track:5vCXnSlbAEkuJ3w2O0ALan,https://api.spotify.com/v1/tracks/5vCXnSlbAEkuJ3w2O0ALan,https://api.spotify.com/v1/audio-analysis/5vCXnSlbAEkuJ3w2O0ALan,194587,4
다른 남자 말고 너,미쓰에이,2VWbQWX4OUqxi3XgGOtTes,https://cdnimg.melon.co.kr/cm/album/images/023/11/419/2311419_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.638,0.773,0,-3.155,1,0.132,0.0526,0.0,0.276,0.438,168.077,audio_features,2VWbQWX4OUqxi3XgGOtTes,spotify:track:2VWbQWX4OUqxi3XgGOtTes,https://api.spotify.com/v1/tracks/2VWbQWX4OUqxi3XgGOtTes,https://api.spotify.com/v1/audio-analysis/2VWbQWX4OUqxi3XgGOtTes,198009,4
I Swear,씨스타,23InoX4hVLESdcJfSTlxjq,https://cdnimg.melon.co.kr/cm/album/images/022/77/388/2277388_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.638,0.908,8,-2.67,1,0.0902,0.0242,0.0,0.292,0.85,134.955,audio_features,23InoX4hVLESdcJfSTlxjq,spotify:track:23InoX4hVLESdcJfSTlxjq,https://api.spotify.com/v1/tracks/23InoX4hVLESdcJfSTlxjq,https://api.spotify.com/v1/audio-analysis/23InoX4hVLESdcJfSTlxjq,237303,4
Pretty Girl,카라,28GE60KLxobidYzuUHW6iI,https://cdnimg.melon.co.kr/cm/album/images/004/32/151/432151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.735,0.93,5,-2.816,1,0.0743,0.00945,0.0,0.0849,0.661,133.957,audio_features,28GE60KLxobidYzuUHW6iI,spotify:track:28GE60KLxobidYzuUHW6iI,https://api.spotify.com/v1/tracks/28GE60KLxobidYzuUHW6iI,https://api.spotify.com/v1/audio-analysis/28GE60KLxobidYzuUHW6iI,209920,4
니가 참 좋아,쥬얼리,1gHDVaMmcqv15xefcLLzuL,https://cdnimg.melon.co.kr/cm/album/images/000/40/235/40235_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.755,0.792,8,-4.277,1,0.034,0.719,5.64e-06,0.0885,0.965,140.004,audio_features,1gHDVaMmcqv15xefcLLzuL,spotify:track:1gHDVaMmcqv15xefcLLzuL,https://api.spotify.com/v1/tracks/1gHDVaMmcqv15xefcLLzuL,https://api.spotify.com/v1/audio-analysis/1gHDVaMmcqv15xefcLLzuL,220422,4
10 Minutes,이효리,2Tfv41qZ0U3ahZiKiDBa4a,https://cdnimg.melon.co.kr/cm/album/images/000/32/463/32463_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.934,0.671,0,-7.253,1,0.0754,0.0464,0.0,0.085,0.869,96.371,audio_features,2Tfv41qZ0U3ahZiKiDBa4a,spotify:track:2Tfv41qZ0U3ahZiKiDBa4a,https://api.spotify.com/v1/tracks/2Tfv41qZ0U3ahZiKiDBa4a,https://api.spotify.com/v1/audio-analysis/2Tfv41qZ0U3ahZiKiDBa4a,236147,4
와,이정현,1XrfEfQj3x4XfIM1nxMJJW,https://cdnimg.melon.co.kr/cm/album/images/000/04/556/4556_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.758,0.996,8,-1.185,0,0.057,0.0161,0.143,0.27,0.753,140.977,audio_features,1XrfEfQj3x4XfIM1nxMJJW,spotify:track:1XrfEfQj3x4XfIM1nxMJJW,https://api.spotify.com/v1/tracks/1XrfEfQj3x4XfIM1nxMJJW,https://api.spotify.com/v1/audio-analysis/1XrfEfQj3x4XfIM1nxMJJW,212400,4
Remember,Apink ,4YimkdjKITk0ZkoCR8PGTD,https://cdnimg.melon.co.kr/cm/album/images/023/29/610/2329610_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.77,0.873,1,-3.444,1,0.103,0.144,0.0,0.373,0.67,120.007,audio_features,4YimkdjKITk0ZkoCR8PGTD,spotify:track:4YimkdjKITk0ZkoCR8PGTD,https://api.spotify.com/v1/tracks/4YimkdjKITk0ZkoCR8PGTD,https://api.spotify.com/v1/audio-analysis/4YimkdjKITk0ZkoCR8PGTD,233490,4
DAY BY DAY,티아라,2X1Fg19lRPQD0OXKnkjvpP,https://cdnimg.melon.co.kr/cm/album/images/021/33/148/2133148_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.757,0.637,1,-3.137,0,0.0465,0.702,8.83e-06,0.209,0.675,117.961,audio_features,2X1Fg19lRPQD0OXKnkjvpP,spotify:track:2X1Fg19lRPQD0OXKnkjvpP,https://api.spotify.com/v1/tracks/2X1Fg19lRPQD0OXKnkjvpP,https://api.spotify.com/v1/audio-analysis/2X1Fg19lRPQD0OXKnkjvpP,209880,4
내 귀에 캔디 ,백지영,6bkovwrdDRK4NRaEH0ryar,https://cdnimg.melon.co.kr/cm/album/images/006/28/465/628465_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.721,0.939,10,-3.971,0,0.139,0.0153,1.43e-05,0.124,0.717,129.886,audio_features,6bkovwrdDRK4NRaEH0ryar,spotify:track:6bkovwrdDRK4NRaEH0ryar,https://api.spotify.com/v1/tracks/6bkovwrdDRK4NRaEH0ryar,https://api.spotify.com/v1/audio-analysis/6bkovwrdDRK4NRaEH0ryar,226813,4
LUV,Apink ,7EZ79Zl4XsPS320q0KXC6E,https://cdnimg.melon.co.kr/cm/album/images/022/91/986/2291986_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.735,0.911,6,-3.282,0,0.0437,0.0511,0.0,0.074,0.685,103.978,audio_features,7EZ79Zl4XsPS320q0KXC6E,spotify:track:7EZ79Zl4XsPS320q0KXC6E,https://api.spotify.com/v1/tracks/7EZ79Zl4XsPS320q0KXC6E,https://api.spotify.com/v1/audio-analysis/7EZ79Zl4XsPS320q0KXC6E,238920,4
Stand By Me,SHINee ,4y6TpWQJjW5nVRn3wDs1qa,https://cdnimg.melon.co.kr/cm/album/images/004/63/151/463151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.756,0.839,0,-3.994,1,0.0299,0.193,0.0,0.101,0.702,110.989,audio_features,4y6TpWQJjW5nVRn3wDs1qa,spotify:track:4y6TpWQJjW5nVRn3wDs1qa,https://api.spotify.com/v1/tracks/4y6TpWQJjW5nVRn3wDs1qa,https://api.spotify.com/v1/audio-analysis/4y6TpWQJjW5nVRn3wDs1qa,247107,4
원더우먼,"씨야, 다비치, 티아라",2e4ApHhDStMXQyHOoxz8Ev,https://cdnimg.melon.co.kr/cm/album/images/007/63/251/763251_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.719,0.962,8,-1.791,0,0.0671,0.276,0.0,0.0734,0.843,135.01,audio_features,2e4ApHhDStMXQyHOoxz8Ev,spotify:track:2e4ApHhDStMXQyHOoxz8Ev,https://api.spotify.com/v1/tracks/2e4ApHhDStMXQyHOoxz8Ev,https://api.spotify.com/v1/audio-analysis/2e4ApHhDStMXQyHOoxz8Ev,217854,4
냉면,명카드라이브,08UZjYR1rZNMFR8HJQslfp,https://cdnimg.melon.co.kr/cm/album/images/006/05/351/605351_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.724,0.986,0,-1.838,1,0.06,0.0531,0.0,0.107,0.865,129.012,audio_features,08UZjYR1rZNMFR8HJQslfp,spotify:track:08UZjYR1rZNMFR8HJQslfp,https://api.spotify.com/v1/tracks/08UZjYR1rZNMFR8HJQslfp,https://api.spotify.com/v1/audio-analysis/08UZjYR1rZNMFR8HJQslfp,218933,4
정 ,영턱스클럽,0WSS3DmpxUIxrbLK6ETXTu,https://cdnimg.melon.co.kr/cm/album/images/003/08/947/308947_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.747,0.927,2,-6.127,1,0.0475,0.0359,8.21e-05,0.224,0.971,133.019,audio_features,0WSS3DmpxUIxrbLK6ETXTu,spotify:track:0WSS3DmpxUIxrbLK6ETXTu,https://api.spotify.com/v1/tracks/0WSS3DmpxUIxrbLK6ETXTu,https://api.spotify.com/v1/audio-analysis/0WSS3DmpxUIxrbLK6ETXTu,230792,4
I Got A Boy,소녀시대 ,2WkPfNd237yc0l5KewCDpp,https://cdnimg.melon.co.kr/cm/album/images/021/70/744/2170744_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.502,0.863,4,-1.273,0,0.272,0.0342,0.0,0.538,0.527,97.911,audio_features,2WkPfNd237yc0l5KewCDpp,spotify:track:2WkPfNd237yc0l5KewCDpp,https://api.spotify.com/v1/tracks/2WkPfNd237yc0l5KewCDpp,https://api.spotify.com/v1/audio-analysis/2WkPfNd237yc0l5KewCDpp,271326,4
시간아 멈춰라,다비치,4ADLiT24g7ZEh8OgAbUX2G,https://cdnimg.melon.co.kr/cm/album/images/008/80/151/880151_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.384,0.921,10,-3.015,1,0.118,0.0377,0.0,0.0936,0.307,142.643,audio_features,4ADLiT24g7ZEh8OgAbUX2G,spotify:track:4ADLiT24g7ZEh8OgAbUX2G,https://api.spotify.com/v1/tracks/4ADLiT24g7ZEh8OgAbUX2G,https://api.spotify.com/v1/audio-analysis/4ADLiT24g7ZEh8OgAbUX2G,204827,4
Sherlock•셜록 ,SHINee ,0LDUlca0k5iHIlauOPbMw2,https://cdnimg.melon.co.kr/cm/album/images/020/93/546/2093546_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.603,0.918,1,-4.271,1,0.0989,0.00628,0.0,0.832,0.231,107.022,audio_features,0LDUlca0k5iHIlauOPbMw2,spotify:track:0LDUlca0k5iHIlauOPbMw2,https://api.spotify.com/v1/tracks/0LDUlca0k5iHIlauOPbMw2,https://api.spotify.com/v1/audio-analysis/0LDUlca0k5iHIlauOPbMw2,245187,4
Dumb Dumb,Red Velvet ,64iDjAuWDogVhuoWhKklF9,https://cdnimg.melon.co.kr/cm/album/images/026/39/273/2639273_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.778,0.789,7,-4.297,0,0.0503,0.0334,2.05e-06,0.225,0.799,145.99,audio_features,64iDjAuWDogVhuoWhKklF9,spotify:track:64iDjAuWDogVhuoWhKklF9,https://api.spotify.com/v1/tracks/64iDjAuWDogVhuoWhKklF9,https://api.spotify.com/v1/audio-analysis/64iDjAuWDogVhuoWhKklF9,202543,4
보름달 ,선미,4YoE1s6hs3bgLXGRkncyAC,https://cdnimg.melon.co.kr/cm/album/images/022/33/456/2233456_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.506,0.958,8,-3.202,0,0.336,0.267,0.0,0.144,0.745,176.015,audio_features,4YoE1s6hs3bgLXGRkncyAC,spotify:track:4YoE1s6hs3bgLXGRkncyAC,https://api.spotify.com/v1/tracks/4YoE1s6hs3bgLXGRkncyAC,https://api.spotify.com/v1/audio-analysis/4YoE1s6hs3bgLXGRkncyAC,202180,4
CLOSER,오마이걸 ,2NlrTlIzVoLit7Q3ixYesc,https://cdnimg.melon.co.kr/cm/album/images/026/43/506/2643506_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.545,0.796,1,-4.075,0,0.048,0.132,0.0,0.373,0.307,109.904,audio_features,2NlrTlIzVoLit7Q3ixYesc,spotify:track:2NlrTlIzVoLit7Q3ixYesc,https://api.spotify.com/v1/tracks/2NlrTlIzVoLit7Q3ixYesc,https://api.spotify.com/v1/audio-analysis/2NlrTlIzVoLit7Q3ixYesc,207413,4
첫 사랑니 ,f,22sIPXiQzcPydCC6skPPPq,https://cdnimg.melon.co.kr/cm/album/images/021/94/266/2194266_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.774,0.819,11,-2.976,1,0.0383,0.509,1.72e-05,0.239,0.543,119.984,audio_features,22sIPXiQzcPydCC6skPPPq,spotify:track:22sIPXiQzcPydCC6skPPPq,https://api.spotify.com/v1/tracks/22sIPXiQzcPydCC6skPPPq,https://api.spotify.com/v1/audio-analysis/22sIPXiQzcPydCC6skPPPq,197672,4
SEXY LOVE,티아라,7pHItfUtUh6Qtm70QqB5oj,https://cdnimg.melon.co.kr/cm/album/images/021/48/527/2148527_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.756,0.915,9,-1.858,0,0.0368,0.00659,3.06e-06,0.0389,0.949,132.059,audio_features,7pHItfUtUh6Qtm70QqB5oj,spotify:track:7pHItfUtUh6Qtm70QqB5oj,https://api.spotify.com/v1/tracks/7pHItfUtUh6Qtm70QqB5oj,https://api.spotify.com/v1/audio-analysis/7pHItfUtUh6Qtm70QqB5oj,227360,4
White Love ,터보,3DMDjAQIOltnIUvIyUjUT4,https://cdnimg.melon.co.kr/cm/album/images/003/48/469/348469_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.712,0.958,5,-3.834,0,0.0518,0.0442,0.0,0.0696,0.69,136.032,audio_features,3DMDjAQIOltnIUvIyUjUT4,spotify:track:3DMDjAQIOltnIUvIyUjUT4,https://api.spotify.com/v1/tracks/3DMDjAQIOltnIUvIyUjUT4,https://api.spotify.com/v1/audio-analysis/3DMDjAQIOltnIUvIyUjUT4,200098,4
Dash,백지영,1dal60q6fDKWx4Y1Xtf6tC,https://cdnimg.melon.co.kr/cm/album/images/000/03/956/3956_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.556,0.955,9,-1.341,0,0.0752,0.177,0.0,0.338,0.674,179.755,audio_features,1dal60q6fDKWx4Y1Xtf6tC,spotify:track:1dal60q6fDKWx4Y1Xtf6tC,https://api.spotify.com/v1/tracks/1dal60q6fDKWx4Y1Xtf6tC,https://api.spotify.com/v1/audio-analysis/1dal60q6fDKWx4Y1Xtf6tC,226377,4
CALL ME BABY,EXO,6Rx0ORYPP3GH9rTvGS5Vy8,https://cdnimg.melon.co.kr/cm/album/images/023/11/397/2311397_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.692,0.886,1,-2.519,1,0.0519,0.284,0.0,0.341,0.879,100.03,audio_features,6Rx0ORYPP3GH9rTvGS5Vy8,spotify:track:6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/tracks/6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/audio-analysis/6Rx0ORYPP3GH9rTvGS5Vy8,211013,4
DOC와 춤을,DJ DOC,2wfH4fF5lZfIWkw2mPuJTd,https://cdnimg.melon.co.kr/cm/album/images/000/03/259/3259_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.753,0.964,2,-3.384,1,0.032,0.102,0.0,0.157,0.981,135.003,audio_features,2wfH4fF5lZfIWkw2mPuJTd,spotify:track:2wfH4fF5lZfIWkw2mPuJTd,https://api.spotify.com/v1/tracks/2wfH4fF5lZfIWkw2mPuJTd,https://api.spotify.com/v1/audio-analysis/2wfH4fF5lZfIWkw2mPuJTd,192840,4
쏘리 쏘리 ,SUPER JUNIOR ,5w18nowVMRZrC5Na9Vxoth,https://cdnimg.melon.co.kr/cm/album/images/005/14/152/514152_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.706,0.972,11,-2.359,0,0.0352,0.0226,2.57e-06,0.267,0.962,129.946,audio_features,5w18nowVMRZrC5Na9Vxoth,spotify:track:5w18nowVMRZrC5Na9Vxoth,https://api.spotify.com/v1/tracks/5w18nowVMRZrC5Na9Vxoth,https://api.spotify.com/v1/audio-analysis/5w18nowVMRZrC5Na9Vxoth,232333,4
유혹의 소나타,아이비,3SmsqaN5Hr7IFrvnzMQqvG,https://cdnimg.melon.co.kr/cm/album/images/003/44/636/344636_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.565,0.909,9,-2.456,1,0.44,0.25,5.23e-06,0.0985,0.418,167.051,audio_features,3SmsqaN5Hr7IFrvnzMQqvG,spotify:track:3SmsqaN5Hr7IFrvnzMQqvG,https://api.spotify.com/v1/tracks/3SmsqaN5Hr7IFrvnzMQqvG,https://api.spotify.com/v1/audio-analysis/3SmsqaN5Hr7IFrvnzMQqvG,204199,4
Run To You,DJ DOC,0oDZXPwDPlx3EDVqoyBdSx,https://cdnimg.melon.co.kr/cm/album/images/000/33/571/33571_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.838,0.901,1,-3.436,1,0.0448,0.105,0.0,0.0414,0.813,132.041,audio_features,0oDZXPwDPlx3EDVqoyBdSx,spotify:track:0oDZXPwDPlx3EDVqoyBdSx,https://api.spotify.com/v1/tracks/0oDZXPwDPlx3EDVqoyBdSx,https://api.spotify.com/v1/audio-analysis/0oDZXPwDPlx3EDVqoyBdSx,226160,4
"Tell Me, Tell Me",샵,2bwetLLe8jn43ikuOfjF5v,https://cdnimg.melon.co.kr/cm/album/images/000/05/355/5355_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.893,0.961,11,-2.969,0,0.0851,0.313,0.0,0.109,0.963,130.011,audio_features,2bwetLLe8jn43ikuOfjF5v,spotify:track:2bwetLLe8jn43ikuOfjF5v,https://api.spotify.com/v1/tracks/2bwetLLe8jn43ikuOfjF5v,https://api.spotify.com/v1/audio-analysis/2bwetLLe8jn43ikuOfjF5v,212663,4
Shock,비스트,2nzKrSghWXVnpudod8SKoY,https://cdnimg.melon.co.kr/cm/album/images/008/14/562/814562_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.69,0.904,8,-3.83,1,0.0365,0.00208,0.0,0.0793,0.525,134.962,audio_features,2nzKrSghWXVnpudod8SKoY,spotify:track:2nzKrSghWXVnpudod8SKoY,https://api.spotify.com/v1/tracks/2nzKrSghWXVnpudod8SKoY,https://api.spotify.com/v1/audio-analysis/2nzKrSghWXVnpudod8SKoY,225595,4
사랑스러워,김종국,6XVp0q2S9ORgOeHBeaXlke,https://cdnimg.melon.co.kr/cm/album/images/003/04/499/304499_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.661,0.919,11,-4.594,1,0.0592,0.173,0.0,0.363,0.713,94.043,audio_features,6XVp0q2S9ORgOeHBeaXlke,spotify:track:6XVp0q2S9ORgOeHBeaXlke,https://api.spotify.com/v1/tracks/6XVp0q2S9ORgOeHBeaXlke,https://api.spotify.com/v1/audio-analysis/6XVp0q2S9ORgOeHBeaXlke,269293,4
Ring Ding Dong,SHINee ,4vLqN0bIxIQjlet2mIMBnx,https://cdnimg.melon.co.kr/cm/album/images/006/91/052/691052_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.835,0.934,1,-1.258,1,0.0431,0.125,0.000501,0.222,0.811,124.98,audio_features,4vLqN0bIxIQjlet2mIMBnx,spotify:track:4vLqN0bIxIQjlet2mIMBnx,https://api.spotify.com/v1/tracks/4vLqN0bIxIQjlet2mIMBnx,https://api.spotify.com/v1/audio-analysis/4vLqN0bIxIQjlet2mIMBnx,233280,4
,S.E.S.,4t9PBD27dndlf6YMBK2ROc,https://cdnimg.melon.co.kr/cm/album/images/000/05/405/5405_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.64,0.652,5,-5.07,1,0.0383,0.212,0.0,0.0814,0.273,100.065,audio_features,4t9PBD27dndlf6YMBK2ROc,spotify:track:4t9PBD27dndlf6YMBK2ROc,https://api.spotify.com/v1/tracks/4t9PBD27dndlf6YMBK2ROc,https://api.spotify.com/v1/audio-analysis/4t9PBD27dndlf6YMBK2ROc,326907,4
손대지마,에일리,3QZeZgeeGlty1sHAxdfQ1w,https://cdnimg.melon.co.kr/cm/album/images/022/83/510/2283510_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.725,0.912,0,-1.912,0,0.0976,0.0298,0.0,0.333,0.639,110.041,audio_features,3QZeZgeeGlty1sHAxdfQ1w,spotify:track:3QZeZgeeGlty1sHAxdfQ1w,https://api.spotify.com/v1/tracks/3QZeZgeeGlty1sHAxdfQ1w,https://api.spotify.com/v1/audio-analysis/3QZeZgeeGlty1sHAxdfQ1w,204377,4
섹시한 남자,스페이스 에이,0Ss2xN0mwOnIpzWjG7gwf7,https://cdnimg.melon.co.kr/cm/album/images/003/34/568/334568_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.784,0.872,1,-5.669,1,0.0799,0.1,0.000101,0.0978,0.56,131.983,audio_features,0Ss2xN0mwOnIpzWjG7gwf7,spotify:track:0Ss2xN0mwOnIpzWjG7gwf7,https://api.spotify.com/v1/tracks/0Ss2xN0mwOnIpzWjG7gwf7,https://api.spotify.com/v1/audio-analysis/0Ss2xN0mwOnIpzWjG7gwf7,234640,4
Trouble Maker,트러블메이커,0RP3Qjp1QhIjhtG7gYoBqn,https://cdnimg.melon.co.kr/cm/album/images/020/43/387/2043387_500.jpg/melon/resize/120/quality/80/optimize,Domestic,댄스,0.838,0.805,10,-2.723,0,0.0541,0.0826,3.77e-06,0.0778,0.952,115.026,audio_features,0RP3Qjp1QhIjhtG7gYoBqn,spotify:track:0RP3Qjp1QhIjhtG7gYoBqn,https://api.spotify.com/v1/tracks/0RP3Qjp1QhIjhtG7gYoBqn,https://api.spotify.com/v1/audio-analysis/0RP3Qjp1QhIjhtG7gYoBqn,219638,4
